Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
79,6.904013931751251,10,473461.1159999999,3276.3050216674806
80,14.3780317902565,20,492866.27600000007,3873.145076751709
81,6.885117709636688,10,479579.1000000001,1935.7024932861327
82,25.44392693042755,34,465388.39764705865,3467.6094144933363
83,6.028923273086548,9,496809.0266666667,4207.296249389648
84,7.575399994850159,11,490403.0145454546,3754.171641956676
85,35.24572205543518,46,443306.6260869567,1641.2782277646272
86,17.83872079849243,24,457583.17000000016,2586.547073364258
87,12.44437426328659,17,447126.63999999996,7293.077932918773
88,12.06647115945816,17,538556.3364705881,5663.684202306411
89,0.37387117743492126,2,1117480.0,8345.585426330566
90,0.0,1,1179467.52,0.0
91,1.231588453054428,4,1189631.0399999998,10437.23405456543
92,2.6652846932411194,7,1144123.0514285713,4259.81301007952
93,2.471795290708542,7,1194685.6457142856,12882.299380711147
94,1.5834748148918152,5,1209357.872,4394.5037292480465
95,6.64387571811676,14,1005983.5428571429,6890.350322178432
96,4.7028467655181885,11,1080518.0436363637,6555.608709161932
97,56.84660738706589,88,710581.7140909091,2864.497034766457
98,0.0,1,1262638.8,0.0
99,56.32508450746536,103,917077.8652427188,3003.5684469278576
100,0.0,1,1037688.4,0.0
101,0.0,1,1168558.8,0.0
102,3.6882167756557465,9,1098665.1644444445,7411.295547485352
103,0.0,1,1262029.76,0.0
104,4.319577008485794,11,1169225.9563636363,2943.2955821644177
105,2.956903964281082,8,1153283.08,3602.1371669769287
106,1.5893298983573914,4,993092.1,6372.205547332764
107,0.0,1,1014317.8400000001,0.0
108,0.0,1,1134265.28,0.0
109,2.8171581625938416,7,1070203.737142857,6001.804962158203
110,0.0,1,1059581.84,0.0
111,2.4719958007335663,6,1036911.7066666669,6837.190200805664
112,0.0,1,919943.12,0.0
113,1.0593483448028564,3,956479.92,8313.297180175781
114,0.0,1,892799.6799999999,0.0
115,0.0,1,994088.64,0.0
116,0.0,1,1027966.16,0.0
117,8.414219051599503,16,892718.425,10486.825756072998
118,0.0,1,1210436.88,0.0
119,1.2310584783554077,4,1184719.8399999999,4850.400764465332
120,0.8591306507587433,3,1125717.44,8530.70654296875
121,0.0,1,1078851.04,0.0
122,2.724471002817154,7,1106493.1199999999,17642.738577706474
123,10.200983107089996,21,994702.7885714285,3850.675195966448
124,0.0,1,1289578.7200000002,0.0
125,21.690498143434525,42,967653.5180952379,2826.5596177237376
126,0.0,1,932888.08,0.0
127,0.0,1,1136327.68,0.0
128,0.0,1,1071933.6,0.0
129,0.45190170407295227,2,1074141.72,7212.680351257324
130,5.203180909156799,11,986189.3090909091,9298.191155173561
131,0.8715340495109558,3,1188831.5733333332,4361.245399475098
132,1.4858203828334808,5,1230154.464,10345.370251464843
133,0.0,1,1062278.24,0.0
134,3.8755747377872467,9,1012103.3155555555,15554.11328125
135,0.0,1,1034912.3999999999,0.0
136,0.0,1,1179142.96,0.0
137,1.26807701587677,4,1085233.92,6492.3475341796875
138,3.660653054714203,7,743718.6057142856,9677.663125174386
139,0.0,1,689658.4,0.0
140,0.0,1,696453.6000000001,0.0
141,3.2134697437286377,6,726293.2266666666,10585.629341125488
142,12.030303657054901,19,676197.6168421052,2187.3570990311473
143,7.535594463348389,12,631860.6933333332,11041.473289489746
144,0.0,1,753291.04,0.0
145,3.1465547680854797,6,736734.7200000001,7849.162948608398
146,35.93942195177078,50,542709.3744000001,5128.028405914307
147,2.5459848642349243,5,725300.3359999999,12716.028204345703
148,8.041732847690582,13,655302.7661538462,8928.190697303186
149,0.0,1,648986.56,0.0
150,0.0,1,745107.68,0.0
151,10.151025235652924,16,650823.5425,6477.651775360107
152,0.6843540072441101,2,603803.8200000001,4153.893585205078
153,0.0,1,759032.0,0.0
154,34.078974425792694,48,559332.8758333334,4248.886605262756
155,4.76000314950943,8,653085.8049999998,6882.70411491394
156,11.07092547416687,17,628807.2917647059,3820.3836984073414
157,0.0,1,656251.36,0.0
158,0.0,1,721764.1599999999,0.0
159,0.0,1,586022.72,0.0
160,0.0,1,672666.96,0.0
161,0.0,1,637586.2400000001,0.0
162,1.997347891330719,4,691167.98,10830.760070800781
163,1.8682221174240112,4,709086.2,5995.659931182861
164,0.0,1,811802.7999999999,0.0
165,2.957804560661316,6,774667.38,7640.551643371582
166,3.5357290506362915,6,590835.6133333334,16407.245223999023
167,6.631707072257996,11,675479.9999999998,14287.98462191495
168,0.0,1,622603.4,0.0
169,0.6836884617805481,2,624234.26,3061.23486328125
170,0.0,1,537177.48,0.0
171,0.0,1,657937.2,0.0
172,6.774196982383728,11,648593.7236363636,7512.049696488814
173,4.747592449188232,8,632295.0299999999,13507.765377044678
174,0.0,1,761594.8,0.0
175,2.4975950121879578,5,767943.232,4174.117959594727
176,3.0874876976013184,6,765809.9866666667,3367.567153930664
177,11.406209707260132,17,582628.025882353,2802.938174528234
178,0.708960771560669,2,611351.8999999999,5728.74698638916
179,0.0,1,696961.52,0.0
180,4.591268420219421,8,686786.015,8013.015197753906
181,0.6739135384559631,2,594984.38,3403.4793090820312
182,9.578405797481537,14,518213.10857142863,12448.959352765765
183,65.33532053232193,86,468066.594883721,4975.056808981784
184,8.274464666843414,12,495971.91,5654.236839294434
185,29.946441411972046,40,470332.04500000004,6479.315033340454
186,2.844883382320404,5,588114.96,5903.3397766113285
187,48.71312463283539,65,483554.85415384633,4252.21528508113
188,2.3040852546691895,4,477976.31999999995,3604.6486415863037
189,0.0,1,528701.52,0.0
190,7.438741028308868,11,519210.9927272726,7857.971640846946
191,0.0,1,491104.88,0.0
192,18.455489814281464,25,469151.87199999986,4165.369453125
193,0.0,1,512704.68,0.0
194,55.86586022377014,73,458095.51397260267,2599.23283783377
195,59.669962644577026,79,476601.8496202532,3683.778856543046
196,3.754958212375641,6,492529.1533333333,10667.912887573242
197,0.0,1,573477.52,0.0
198,3.5524128675460815,6,576971.3200000001,9649.506866455078
199,15.504306972026825,22,525384.3581818183,5385.608715404163
200,0.0,1,462980.80000000005,0.0
201,0.0,1,450349.2,0.0
202,0.0,1,446383.92,0.0
203,0.0,1,524940.4400000001,0.0
204,10.500965118408203,15,510102.29866666667,5038.825483703613
205,49.0310280919075,65,473679.9101538463,4814.049251615084
206,19.327277779579163,27,506105.70370370377,13055.403778076172
207,63.394739508628845,83,460833.1638554217,3701.780821650861
208,13.67018586397171,19,485457.94315789465,6845.872423673931
209,0.0,1,507868.55999999994,0.0
210,0.0,1,456233.72000000003,0.0
211,0.0,1,553740.36,0.0
212,0.0,1,492588.8,0.0
213,18.98486965894699,26,484576.7707692307,6568.290838975173
214,10.551482319831848,15,492207.80266666674,8237.75782470703
215,0.7663443684577942,2,475878.82000000007,0.0
216,0.0,1,509694.48,0.0
217,14.169837236404419,20,501510.97199999995,11584.41941986084
218,36.02214926481247,48,473376.7541666669,5806.308224201202
219,5.840687930583954,9,537811.9555555555,4110.035736083984
220,16.833734095096588,23,472220.0400000001,6862.745884770932
221,3.747786581516266,6,509684.82,6604.776512145996
222,12.827096402645111,18,496021.0155555555,4468.610862731934
223,6.83365535736084,10,483954.98800000007,5885.475361633301
224,1.4746465682983398,3,505944.62666666665,8422.398834228516
225,15.717111051082611,22,502980.57454545447,8083.394932833585
226,30.02963411808014,41,501986.5034146341,6185.269264593357
227,3.0087690949440002,5,496812.416,4001.406317138672
228,37.026868402957916,50,490535.7072,7309.006342163086
229,26.92061561346054,37,505064.0475675676,8007.015296729835
230,5.923898100852966,9,513025.8533333334,9566.276473999023
231,20.325466573238373,28,499250.45000000007,4927.999299185617
232,24.244794487953186,33,486447.41818181827,7187.422235662287
233,3.640309154987335,6,525710.3466666666,13191.395690917969
234,0.0,1,481151.68,0.0
235,25.677712321281433,35,492448.33714285714,6426.532165963309
236,0.0,1,477631.08,0.0
237,27.770646393299103,38,500786.5536842104,7161.7276225842925
238,3.7736679315567017,6,493174.2933333334,4310.855163574219
239,12.013839364051819,17,500734.15294117643,5944.10551811667
240,16.56581199169159,23,498272.59478260874,5193.718899934188
241,20.37726217508316,28,496071.3442857144,4562.849372046335
242,0.0,1,478466.68,0.0
243,19.636408030986786,27,494182.86518518516,5027.687728881836
244,0.0,1,478700.16000000003,0.0
245,21.71491712331772,30,504803.10133333335,6745.497431945801
246,0.0,1,478034.0,0.0
247,9.787043511867523,14,497305.5485714286,5589.740115574428
248,0.0,1,478204.0,0.0
249,9.090848743915558,13,490978.5938461539,3597.522994995117
250,0.0,1,481141.0,0.0
251,2.2339057326316833,4,503553.43000000005,6574.470233917236
252,16.37029904127121,23,512241.6660869566,7659.3345098080845
253,1.4793384671211243,3,505532.04,7007.4078369140625
254,5.274741530418396,8,495382.14999999997,5052.617849349976
255,19.740261614322662,27,488244.09333333344,3687.797332763672
256,16.07250541448593,23,529266.9165217391,14243.792004129162
257,17.402313590049744,24,493173.99666666676,3846.0890035629272
258,0.0,1,480607.16,0.0
259,0.0,1,480394.68,0.0
260,9.798734426498413,14,497144.60285714286,4570.4141774858745
261,0.754851222038269,2,486685.39999999997,2200.5984649658203
262,2.2349064350128174,4,502531.65,6988.2626953125
263,15.709425508975983,22,505053.7018181819,7126.539554942738
264,19.649205029010773,27,493437.59555555554,4905.848368326823
265,8.188873052597046,12,508173.61999999994,8788.289909362793
266,3.0123780369758606,5,495396.75999999995,3968.0953582763673
267,3.746944308280945,6,500058.14666666667,5865.627136230469
268,18.0931538939476,25,496864.4784,4983.103569946289
269,24.180685698986053,33,492438.10666666663,5810.116911454635
270,17.103898584842682,24,512270.9233333334,8270.099681854248
271,6.034903883934021,9,494262.1822222222,4388.671463012695
272,0.0,1,472633.60000000003,0.0
273,21.23282891511917,29,487766.77793103445,5157.636686127761
274,31.84788978099823,43,487951.9320930232,5310.637502448503
275,22.67759096622467,31,491165.60516129027,6171.476427139774
276,0.0,1,472348.28,0.0
277,0.0,1,471367.28,0.0
278,15.736412048339844,22,500076.1054545455,8648.075125954369
279,20.465348422527313,28,488409.85142857133,5131.175262451172
280,8.379797041416168,12,483392.38666666666,2864.5543098449707
281,7.499212145805359,11,498781.60727272724,7414.778295343573
282,0.0,1,471691.44000000006,0.0
283,30.41427254676819,41,485359.38439024385,4146.712916118343
284,17.58749359846115,24,478667.54833333334,2721.9441118240356
285,6.812376022338867,10,489041.584,5140.963435363769
286,3.690214514732361,6,511718.7133333333,10435.983100891113
287,0.0,1,470816.83999999997,0.0
288,0.0,1,470721.36000000004,0.0
289,34.097677409648895,46,489634.7486956521,4880.01499930672
290,5.253745257854462,8,496432.39,7424.353591918945
291,8.278447926044464,12,495707.9133333334,6358.862045288086
292,15.106058835983276,21,491619.34857142856,6300.606536865234
293,0.0,1,473410.19999999995,0.0
294,38.921457290649414,53,502645.5803773585,8800.17630192019
295,9.832104861736298,14,489554.23142857145,5924.654600960867
296,11.149137914180756,16,507803.43000000005,10858.07872581482
297,19.687154293060303,27,489715.21777777787,5278.128433227539
298,0.0,1,470804.83999999997,0.0
299,22.66534036397934,31,491931.52516129037,6150.744286814043
300,10.504645705223083,15,498217.2293333333,7974.600549316407
301,57.07219523191452,76,486381.64157894737,2795.0081492976137
302,0.0,1,472671.6,0.0
303,26.692760288715363,36,482243.59888888884,3127.5748596191406
304,7.392553329467773,11,513384.07636363636,11197.263902143999
305,5.912776291370392,9,511828.5999999999,11350.41830444336
306,11.891328036785126,17,508585.39058823534,10657.068808162914
307,22.851107001304626,31,482798.6580645161,3965.663755601452
308,12.013072848320007,17,498327.69882352935,7527.485412597656
309,24.202071011066437,33,491914.1272727273,5135.5555197975855
310,0.0,1,469922.16000000003,0.0
311,16.68097597360611,23,487819.8313043478,5093.412921076236
312,5.265219807624817,8,569204.6549999999,6596.645742416382
313,0.46233370900154114,2,1031890.52,5432.4846839904785
314,1.5086812376976013,4,987975.54,13484.53169631958
315,0.0,1,1186035.92,0.0
316,0.0,1,988312.3999999999,0.0
317,0.0,1,775555.84,0.0
318,0.0,1,962939.9199999999,0.0
319,0.0,1,960421.52,0.0
320,0.0,1,893861.8400000001,0.0
321,0.0,1,1019644.4,0.0
322,0.0,1,1060174.48,0.0
323,3.600766360759735,8,969653.89,6885.662286758423
324,4.883023917675018,9,805669.3155555555,7297.502159118652
325,0.0,1,997272.88,0.0
326,0.0,1,1006861.28,0.0
327,2.5368802547454834,6,994170.1333333333,12556.331405639648
328,3.5688714385032654,8,1007168.0599999999,11328.460836410522
329,0.847227931022644,3,1082240.5066666666,9395.262222290039
330,0.0,1,955246.56,0.0
331,0.0,1,980731.6799999999,0.0
332,0.5209202170372009,2,957206.6000000001,2585.656768798828
333,0.0,1,1040394.96,0.0
334,0.0,1,1098501.6,0.0
335,0.9282352924346924,3,1110260.4,4717.062561035156
336,6.062387704849243,13,1005924.0553846154,3350.15239070012
337,1.0094121396541595,3,968506.32,9374.295959472656
338,0.0,1,993209.44,0.0
339,0.0,1,1127336.4000000001,0.0
340,2.2397505044937134,6,1089694.8133333335,10121.997528076172
341,1.527782380580902,4,989143.6400000001,14109.612670898438
342,0.0,1,1017801.2,0.0
343,0.0,1,852157.52,0.0
344,0.0,1,1035569.4400000001,0.0
345,2.0051785111427307,5,977843.6640000001,6558.173986816406
346,0.0,1,1060968.1600000001,0.0
347,4.651226818561554,10,955017.1759999997,9662.475778198243
348,0.0,1,1033110.0,0.0
349,2.35659721493721,6,1038797.1866666666,20624.919799804688
350,0.0,1,818269.52,0.0
351,0.0,1,984114.72,0.0
352,0.0,1,1223419.2799999998,0.0
353,2.5434128046035767,7,1147814.7085714287,5277.105903625488
354,0.507854163646698,2,970987.48,4124.153869628906
355,0.9981834590435028,3,995584.8533333334,15765.253051757812
356,0.0,1,953115.76,0.0
357,0.0,1,1114505.12,0.0
358,4.458985269069672,10,984093.6599999999,3659.5641906738283
359,53.295337557792664,76,587482.4710526315,4354.5659977762325
360,0.0,1,576618.8,0.0
361,0.0,1,577193.28,0.0
362,9.09640884399414,14,602405.66,7685.770248413086
363,0.0,1,574621.2000000001,0.0
364,8.419385552406311,13,599549.2000000001,6929.465430626502
365,0.7160636186599731,2,578893.44,715.3566284179688
366,43.89529621601105,63,591583.0,5110.052857535226
367,7.534760236740112,12,622228.2933333333,12965.770957946777
368,0.0,1,576076.6,0.0
369,0.0,1,575626.96,0.0
370,3.3720152974128723,6,630561.6466666667,15263.044738769531
371,0.0,1,574067.68,0.0
372,15.282450079917908,23,610573.4573913043,9578.280092985733
373,0.0,1,576824.0800000001,0.0
374,34.028504490852356,49,589775.6032653061,4990.00806753976
375,0.0,1,576579.32,0.0
376,0.0,1,585766.48,0.0
377,0.0,1,572649.04,0.0
378,39.36627250909805,57,598486.1010526315,7339.97554056268
379,0.0,1,575793.88,0.0
380,0.0,1,578937.8,0.0
381,3.53910231590271,6,590642.6933333335,3535.4682540893555
382,31.14667421579361,45,592430.2577777776,4610.290510559082
383,0.0,1,572883.84,0.0
384,0.0,1,575655.92,0.0
385,0.0,1,574083.2,0.0
386,6.9116873145103455,11,612887.7781818182,10809.364009510387
387,0.0,1,574395.4400000001,0.0
388,0.0,1,576246.44,0.0
389,17.805576264858246,27,624541.3955555556,13560.021118164062
390,0.0,1,571244.0800000001,0.0
391,5.587869763374329,9,602051.1377777777,8227.560852050781
392,0.0,1,576104.2,0.0
393,0.0,1,574731.28,0.0
394,0.0,1,576573.0800000001,0.0
395,0.0,1,573486.76,0.0
396,20.8671253323555,31,609493.1922580645,9504.12875267767
397,71.84747141599655,103,597626.237669903,6124.403316312623
398,24.70005464553833,36,595853.0677777778,5140.974201202393
399,7.711711645126343,12,600491.09,6746.323471069336
400,9.068421065807343,14,605216.2714285714,8496.876713888985
401,0.0,1,575046.36,0.0
402,2.800293445587158,5,597196.912,6651.296575927734
403,5.481135666370392,9,619758.8311111112,12739.392822265625
404,0.0,1,762555.52,0.0
405,7.830239832401276,13,702078.8830769231,8604.056442260742
406,0.0,1,617061.76,0.0
407,2.0252243280410767,4,643575.25,9744.836654663086
408,0.0,1,758971.4400000001,0.0
409,14.383952617645264,22,633947.2490909093,7308.645680861039
410,0.0,1,784019.84,0.0
411,9.039048612117767,15,701045.3839999998,7273.528207397461
412,0.0,1,839299.12,0.0
413,6.635435879230499,12,786005.6333333334,16787.23344039917
414,6.7585835456848145,11,656808.24,4931.733344338157
415,11.857932090759277,18,600218.5266666667,12074.330425262451
416,0.0,1,705175.2000000001,0.0
417,0.0,1,756936.48,0.0
418,1.8616443872451782,4,745543.3,5299.283489227295
419,0.0,1,731577.6,0.0
420,1.2579107880592346,3,739745.68,5089.015182495117
421,0.0,1,689380.48,0.0
422,0.0,1,798607.6799999999,0.0
423,0.0,1,656963.4,0.0
424,0.0,1,926202.0800000001,0.0
425,2.177986264228821,5,870593.256,7802.068414306641
426,0.6557925939559937,2,588537.4400000001,3151.703155517578
427,0.0,1,616674.32,0.0
428,0.0,1,788028.96,0.0
429,0.0,1,619026.3200000001,0.0
430,0.0,1,887034.88,0.0
431,4.122567057609558,8,806621.1799999999,11588.851421356201
432,5.446001589298248,9,652777.4755555555,5591.363372802734
433,28.833326160907745,41,571245.2399999998,3917.7933915766275
434,15.567226886749268,23,599083.7078260869,3390.8005311385446
435,3.2808419466018677,6,670497.4866666667,7352.779495239258
436,0.0,1,655092.64,0.0
437,0.0,1,841779.04,0.0
438,1.7929492592811584,4,797643.82,4881.857128143311
439,0.0,1,643050.5599999999,0.0
440,0.0,1,650399.0800000001,0.0
441,17.091966807842255,25,596325.2336,2963.960260620117
442,1.7155426740646362,4,843630.2599999999,11066.842975616455
443,0.0,1,710262.48,0.0
444,0.0,1,744002.2400000001,0.0
445,3.13744854927063,6,765902.68,6275.212440490723
446,0.0,1,725883.92,0.0
447,0.0,1,602168.4,0.0
448,0.0,1,802828.9600000001,0.0
449,0.0,1,591273.1599999999,0.0
450,0.0,1,439551.63999999996,0.0
451,17.22064471244812,23,438328.86086956516,5487.790625530741
452,6.15593284368515,9,457579.28888888896,5896.364120483398
453,4.727563381195068,7,431695.3428571429,7110.500074114118
454,2.2627803683280945,4,495589.6,4582.770275115967
455,17.844269514083862,24,453282.1583333334,5719.933834075928
456,16.225666224956512,22,459909.6545454545,4240.368159901012
457,2.310454785823822,4,465188.27999999997,3558.8828086853027
458,3.7838988304138184,6,490492.7,4919.432144165039
459,0.0,1,472140.36,0.0
460,16.139177322387695,22,467943.36909090914,5570.114233537154
461,0.0,1,445008.51999999996,0.0
462,3.064270794391632,5,472551.1040000001,7104.967684936523
463,6.872170388698578,10,479586.516,4255.696128845215
464,5.98849481344223,9,499249.4844444445,5868.70475769043
465,4.648570537567139,7,460342.49142857146,4780.8496660505025
466,0.0,1,485491.52,0.0
467,6.127516090869904,9,468499.5422222222,6995.2333984375
468,6.921066105365753,10,463067.3880000001,7675.699383544922
469,2.231868028640747,4,507279.00999999995,7266.413555145264
470,10.781952142715454,15,465607.5599999999,4177.846961975098
471,6.859207928180695,10,465822.99199999997,10472.361877441406
472,2.2956694960594177,4,472329.87999999995,8707.956893920898
473,9.068488955497742,13,492121.27384615387,6095.975161038912
474,2.959800958633423,5,507520.448,6176.686239624023
475,4.655442953109741,7,445610.37142857147,5889.652895246233
476,16.538209080696106,22,428654.7872727272,7058.107046647506
477,37.988312780857086,49,421528.1085714286,5219.014456301319
478,38.761908173561096,49,389822.898367347,4131.369928165358
479,20.826739609241486,27,404233.57777777786,5256.1554768880205
480,8.320420861244202,12,483439.3300000001,9497.616256713867
481,1.5283004641532898,3,483780.96,3108.2984619140625
482,4.518637478351593,7,499624.4914285714,3779.914051600865
483,3.712063491344452,6,512493.26666666666,5999.871231079102
484,9.202008187770844,13,464780.3107692307,7172.365317711463
485,5.499025762081146,8,438717.62000000005,4517.059158325195
486,4.554095208644867,7,482723.8857142857,4948.223098754883
487,4.587083399295807,7,468593.32571428566,5253.969255719866
488,25.722211599349976,33,395394.1769696968,4908.0454913052645
489,4.722127199172974,7,426140.0114285714,8664.887682233539
490,3.9208405017852783,6,447020.06666666665,3228.144012451172
491,9.85592269897461,14,482246.7999999999,7974.3912996564595
492,14.00058263540268,19,443285.0610526316,10200.206750167044
493,5.217770934104919,8,511972.88999999996,5331.894584655762
494,24.886756002902985,33,451202.1393939395,3601.9085540771484
495,19.345670461654663,26,458302.54153846146,5304.003366323618
496,12.03684914112091,17,500265.6070588236,5710.5963404038375
497,14.236218929290771,20,508556.6839999999,4043.567752075195
498,4.380653262138367,7,527448.24,8104.2644609723775
499,8.517562747001648,12,449834.10000000003,10437.43938446045
500,6.928224623203278,10,468226.02,5734.113079833985
