episode,acc_reward,length,cost,res_wasted
1,314.75668329000473,450,480077.32853333344,0.0
2,1462.4138471484184,2016,468696.65471230174,427.84095818655834
3,60.69672471284866,81,408756.8471604937,0.0
4,537.6621087193489,715,436107.16483916086,149.87033930425045
5,60.94438052177429,80,386137.86150000006,0.0
6,64.04011571407318,86,419316.03604651155,0.0
7,63.959053337574005,87,436662.5783908046,0.0
8,573.4517605900764,777,449475.56774774735,478.83930362421575
9,56.30387443304062,75,403302.04373333347,0.0
10,61.42810881137848,82,409625.34292682935,0.0
11,61.276339650154114,81,395937.4286419751,0.0
12,60.02394825220108,80,406573.74500000005,0.0
13,60.15375071763992,80,403698.96624999994,0.0
14,54.175741612911224,74,435852.30918918934,0.0
15,60.33765226602554,80,399545.6834999999,0.0
16,59.70788311958313,80,413084.6785000001,435.67698669433594
17,72.97263330221176,95,380871.3195789474,0.0
18,30.46592265367508,43,447917.9506976744,0.0
19,60.07606279850006,81,422410.246419753,0.0
20,132.72157233953476,168,355581.27428571414,466.57125418526783
21,54.503161907196045,74,427955.7470270271,0.0
22,56.29590541124344,77,439334.4451948052,0.0
23,58.495811462402344,80,440605.96050000004,0.0
24,59.97270321846008,80,407758.5689999997,0.0
25,129.86262023448944,166,368768.9708433736,667.5539565488516
26,71.36648070812225,94,396454.77978723403,0.0
27,55.66259944438934,74,400055.72567567555,0.0
28,53.741813480854034,72,409168.3027777779,0.0
29,53.0748051404953,71,406590.7715492959,0.0
30,55.137273013591766,75,430963.85333333345,0.0
31,53.30508238077164,72,420035.48500000004,0.0
32,54.663840770721436,74,424071.3967567568,0.0
33,1244.368540406227,1809,492805.12759535614,431.46731855857433
34,49.08708471059799,66,410039.6687878787,0.0
35,126.95435029268265,161,357448.3395031055,414.91909164523486
36,67.98683482408524,91,416925.2228571431,0.0
37,54.157294511795044,72,398868.683888889,0.0
38,82.38155710697174,106,365983.69245283015,1609.054668498489
39,60.64558398723602,82,426602.35024390236,0.0
40,78.89092868566513,103,387388.04796116496,0.0
41,88.67799228429794,114,369004.34684210527,0.0
42,59.748577654361725,80,412725.7275000001,0.0
43,130.1552972793579,166,366122.19168674696,310.18238260659825
44,48.41569542884827,65,407408.13169230777,0.0
45,57.145973920822144,78,437047.6425641026,0.0
46,60.47969126701355,80,396384.99025,0.0
47,56.08806347846985,75,408392.46720000013,0.0
48,72.30246704816818,94,378740.6561702128,5.601578083444149
49,60.65650689601898,81,409598.07456790126,0.0
50,57.1655912399292,77,419199.5384415584,0.0
51,56.21099442243576,77,441256.5303896103,0.0
52,59.75951236486435,81,429363.26814814814,0.0
53,53.9845809340477,74,440424.0870270268,0.0
54,846.7580183148384,1386,482027.31434343354,249.2189457880986
55,129.8695427775383,180,377138.69255555555,216.49525146484376
56,59.93679302930832,81,425564.1333333333,0.0
57,69.8380595445633,91,380707.4301098901,0.0
58,59.19868391752243,80,424924.91575000004,0.0
59,70.03838843107224,92,392006.4726086956,0.0
60,120.04226952791214,163,370335.67631901876,256.8652246393309
61,126.84333324432373,162,350242.61469135794,191.35013156467014
62,51.85266697406769,72,455927.9505555555,0.0
63,56.11553472280502,75,407750.66959999996,0.0
64,84.83213758468628,109,367035.3946788991,0.0
65,64.44650077819824,87,426720.75586206897,0.0
66,131.04116934537888,166,356784.74397590366,218.5197209737387
67,87.74082320928574,114,383711.80684210523,0.0
68,59.915970623493195,81,425908.9101234568,0.0
69,267.6407131552696,386,413441.92316062184,166.02721788475552
70,77.31984716653824,102,401193.50450980384,0.0
71,313.7933788895607,428,429797.5418224295,195.23682553300233
72,59.54168301820755,81,434138.0493827161,0.0
73,144.47326189279556,182,349685.0115384616,812.4248637105082
74,58.447983622550964,77,389399.84961038956,0.0
75,59.81557357311249,80,411199.8962499999,0.0
76,61.162695944309235,81,398639.054074074,0.0
77,62.61369878053665,85,433274.22141176474,0.0
78,52.944315016269684,72,428906.4761111112,0.0
79,53.602850794792175,73,431470.22794520546,0.0
80,62.168333530426025,82,393578.306097561,0.0
81,69.04171562194824,92,411420.22413043486,0.0
82,53.21798515319824,73,440841.42136986286,0.0
83,69.49610614776611,93,417348.2606451613,0.0
84,73.4685286283493,97,400728.3239175257,5.332616432425902
85,80.68853175640106,105,383436.2038095237,0.0
86,500.0577861070633,676,451843.1482840239,238.87271930762296
87,59.55077964067459,81,433961.022222222,0.0
88,1266.9468021392822,1953,470381.81183819735,473.78335810366866
89,69.59746938943863,92,400579.833695652,0.0
90,125.07070112228394,160,370180.4669999996,0.0
91,61.600091993808746,82,405866.2936585368,0.0
92,92.36471140384674,121,396483.2552066116,16.141685296681302
93,491.5646522641182,668,450746.4677245507,259.474854246585
94,36.31677979230881,50,426155.5528,0.0
95,343.39762020111084,504,441154.91968253936,319.17144993373324
96,90.12745356559753,116,371105.658965517,0.0
97,65.06877028942108,86,397995.2983720929,0.0
98,885.266018807888,1364,483767.5536217006,374.9573936126798
99,60.94190442562103,82,420188.93804878043,0.0
100,77.89689928293228,107,386753.95289719634,0.0
101,55.86272341012955,75,413730.5095999999,0.0
102,394.7595909833908,523,430713.05304015294,621.4990502789645
103,208.3241115808487,282,410579.74992907845,13.374046812666224
104,32.19074821472168,45,438862.8631111112,0.0
105,81.4389261007309,106,384018.4869811321,0.0
106,50.91528558731079,68,402475.6726470587,0.0
107,56.26201921701431,75,404263.9114666667,0.0
108,13.540136754512787,21,486158.1523809523,0.0
109,46.728360056877136,63,411364.4758730158,0.0
110,302.6232593655586,410,421200.46726829244,279.28257639815166
111,57.860373854637146,77,403072.0602597403,0.0
112,359.6903740167618,535,440356.94986915897,401.2719240562938
113,205.52176666259766,285,400924.7298245609,96.81833110608552
114,68.75440180301666,91,401898.1237362638,0.0
115,54.09458118677139,72,400498.81777777773,0.0
116,60.54195684194565,80,395060.5312499999,0.0
117,736.9688665866852,1151,480248.2788879235,422.4828379321989
118,52.471110820770264,72,440743.81611111126,0.0
119,52.803917944431305,72,432419.35388888884,0.0
120,73.12701135873795,95,378020.156,0.0
121,142.2458661198616,182,372511.7049450548,156.5489944625687
122,75.81514525413513,98,372158.98122448975,0.0
123,60.08239048719406,79,387863.8420253164,0.0
124,78.95464414358139,103,386320.32213592227,0.0
125,824.3517633676529,1315,472863.5539163489,313.525273010486
126,124.94178062677383,159,362310.24238993693,275.3397700471698
127,141.67500120401382,180,362021.4792222221,483.61265258789064
128,55.92542725801468,75,412231.8597333331,0.0
129,61.21653914451599,79,355854.32430379733,4529.073300904865
130,1277.2744325995445,2016,503444.86352182535,311.60885892595564
131,1291.9078667759895,2016,521413.5284027779,368.43569782802035
132,1309.0388922095299,2016,485460.3116865075,460.8354486737932
133,69.97400414943695,93,408227.2023655914,0.0
134,155.88168627023697,215,383045.3166511627,433.6698196765988
135,160.0012080669403,220,359591.0245454543,800.6987049449574
136,168.89540082216263,215,367631.8865116278,402.4384430641352
137,69.97315782308578,90,362506.88755555556,0.0
138,1429.9418069124222,2016,480366.3022519839,493.99797548566545
139,663.6194607019424,933,472627.1621864956,347.73879857691924
140,789.1150766611099,1093,475036.9241720033,437.22689487076855
141,172.0207878947258,215,341539.5128372092,546.5132625136265
142,368.7721375823021,488,429045.8730737708,314.1281875860496
143,56.08882611989975,74,389889.24513513513,0.0
144,134.49215227365494,173,378725.8520231215,383.80198149047146
145,59.810194969177246,80,411358.27349999984,0.0
146,55.561904549598694,74,402416.6648648648,0.0
147,53.74422824382782,71,389804.87352112663,0.0
148,106.06269609928131,138,390193.1414492756,104.4943263841712
149,72.02956157922745,97,427111.6635051547,0.0
150,69.0219207406044,93,426426.9561290321,0.0
151,71.41750985383987,94,395441.70829787233,0.0
152,189.18278020620346,241,370234.5942738587,337.1575958125324
153,194.96403568983078,254,401873.9674015748,385.53827336829477
154,245.79152816534042,319,399537.381755486,89.88648264535169
155,170.52446103096008,217,367260.4609216589,478.2403868222566
156,52.549150586128235,72,438721.22222222225,0.0
157,91.25434857606888,118,378019.8961016948,0.0
158,55.65215653181076,74,400277.1810810811,0.0
159,80.63427466154099,104,370869.84288461535,0.0
160,59.148072600364685,80,426113.91050000006,0.0
161,52.677240431308746,72,435567.14333333325,49.188201904296875
162,97.15102952718735,125,372567.29663999984,0.0
163,70.9520451426506,93,389508.60258064524,0.0
164,260.51749044656754,343,419445.29119533516,281.47041841290087
165,71.891117811203,95,401210.7473684211,0.0
166,79.11738640069962,102,369717.4778431373,0.0
167,169.83663886785507,217,372721.3319815666,528.9704910489271
168,76.011210501194,100,396788.14879999985,0.0
169,88.11429542303085,114,377864.8996491229,0.0
170,57.922397553920746,79,436551.706329114,0.0
171,61.14471685886383,81,398868.553580247,0.0
172,171.76802045106888,221,382485.27447963814,629.1454575482537
173,57.270846366882324,77,416727.6462337661,0.0
174,136.52370727062225,172,349466.8577906978,376.6337734488554
175,63.6256308555603,85,411977.13411764713,0.0
176,177.28851068019867,227,376299.70202643203,552.0609700879337
177,70.38342934846878,94,415058.8302127659,0.0
178,128.65914219617844,166,382125.501686747,372.90888921898534
179,68.68414580821991,92,418303.6697826087,0.0
180,230.08570390939713,315,405865.5798095238,143.19195033482143
181,57.30267536640167,77,415977.4238961038,0.0
182,85.92461502552032,111,375048.63171171164,0.0
183,81.7766865491867,108,404323.7846296299,0.0
184,401.8612846136093,539,440872.8534322822,156.23228168664482
185,69.46159452199936,93,418018.0726881721,0.0
186,181.3203472495079,235,393564.3738723402,526.5956885804521
187,55.20939660072327,74,411032.2767567567,0.0
188,57.94466036558151,77,401158.8657142857,0.0
189,42.4076052904129,58,425994.75310344825,0.0
190,60.74374848604202,80,390566.0612500001,0.0
191,52.942916095256805,72,429016.1222222222,0.0
192,995.0107864737511,1410,463599.1757588644,476.60135134433176
193,78.76525485515594,102,375891.0378431372,0.0
194,360.64215594530106,552,434965.2785869564,245.35915673297384
195,222.77634304761887,287,387984.8361672473,328.64859870086565
196,67.88415747880936,89,388330.37325842696,0.0
197,115.39128321409225,163,353593.07570552174,354.5860857817293
198,181.48368936777115,227,336582.9330396476,778.598417172873
199,72.45125842094421,95,390658.26189473685,0.0
200,55.481044352054596,74,404392.1986486486,0.0
201,891.0214538574219,1270,467065.7067874016,227.64740403543308
202,62.048404932022095,82,396164.6526829268,0.0
203,496.57575207948685,706,442779.56090651575,438.69655447033244
204,131.8405458331108,208,487918.0336538464,2709.4406943688027
205,101.26346969604492,150,470146.38106666674,2026.445614013672
206,143.7387357354164,209,477874.8222009569,2858.019243304239
207,839.8181576728821,1215,451549.772954732,2340.6631456163195
208,651.4742104411125,900,474813.01075555565,1907.6993115234375
209,1417.6233930587769,2016,445096.67560515855,2055.2509806496755
210,1292.7622307538986,2016,432059.35656746017,2154.083784375872
211,286.56670892238617,414,473957.26908212533,1072.7097831394362
212,603.434815466404,846,458021.2675650113,2308.5911514606883
213,411.8098711371422,566,478204.62508833956,1691.039507646864
214,262.78018194437027,390,474138.75189743587,1919.7828791691707
215,681.8430598378181,952,463417.4480252102,1709.1788792970801
216,808.0704299211502,1142,473674.6526444837,2417.8638352696407
217,206.65431505441666,301,482539.2785382057,1289.8446997962521
218,143.77360200881958,212,507785.6201886795,3073.9399817124854
219,664.3070138096809,934,485522.5820556742,1900.0146603308601
220,581.3013266324997,806,475231.0586600495,2668.0740794141593
221,842.2830622792244,1212,464782.43693069293,2186.900022601137
222,552.4750558137894,760,479313.18094736896,2708.764487818668
223,202.43158143758774,285,503016.8256842105,2138.358413856908
224,80.82179898023605,113,480462.32353982324,62.48567456270741
225,124.65425455570221,182,490873.52857142844,4781.080665672219
226,52.16206079721451,71,429476.7149295774,0.0
227,513.0566058754921,701,471438.24621968594,1723.0207186928828
228,47.79597097635269,68,484153.15,0.0
229,65.8431407213211,93,487424.3720430108,0.0
230,394.41070687770844,540,472507.0373333336,1973.6407572428386
231,64.74193471670151,91,480528.16879120865,0.0
232,59.45764434337616,84,484061.9828571427,0.0
233,29.596704423427582,43,483728.2074418605,0.0
234,308.70732229948044,475,506067.9652210531,2974.4923720189145
235,68.50241780281067,97,491964.8804123712,0.0
236,1035.0315517187119,1478,435158.5404600817,1880.588886472627
237,153.43215841054916,217,505537.9091244238,2073.2779254122265
238,1361.2167431116104,2016,441234.97870039626,2034.6286811828613
239,1300.4613702893257,2016,469406.5048809524,2779.028684616089
240,667.8057957291603,948,473366.5683544305,2281.6914286553106
241,913.97869181633,1327,438879.75427279586,2320.4245622026892
242,141.40475523471832,268,501148.14880597004,2631.6623088779734
243,103.68711048364639,174,471510.82804597734,1683.8037319841055
244,138.48522609472275,264,485018.72121212096,2349.3971141468396
245,1163.2533405423164,1607,429218.55423771054,2199.467923689571
246,468.6439453959465,694,506934.7224783859,1838.623566817138
247,1050.5765807032585,1527,482848.4943680426,2204.9863404759253
248,106.32959985733032,150,495789.4994666668,2126.32318359375
249,1055.858283996582,1647,471707.94051001815,2478.0713831166754
250,735.1680154204369,1117,487299.2253715307,1985.5530066016324
251,1245.898970425129,2016,484384.9835912697,2173.18385887146
252,334.49290442466736,661,521711.25210287416,1725.7618772013284
253,134.373637676239,210,507840.62438095233,3759.234636579241
254,97.81678301095963,139,503962.562589928,1654.8878674404227
255,82.80690360069275,120,495040.5966666666,160.51963806152344
256,105.71630823612213,150,448121.01226666657,4162.667548828125
257,80.85445886850357,121,512524.51867768576,2352.441272073541
258,58.60618996620178,83,486751.2867469877,0.0
259,97.12226074934006,138,503629.8753623188,1690.1917777683425
260,78.44429057836533,118,494288.3650847458,342.0614024016817
261,88.01970797777176,188,454189.7821276595,2559.4698155179935
262,93.08071678876877,130,481158.8716923077,1167.0000140850361
263,94.26764810085297,134,504023.4250746267,1309.239041912022
264,123.74562478065491,212,505872.4249056603,3250.000662749668
265,101.66468071937561,197,510917.6111675129,3154.3747837434566
266,123.69430530071259,212,463341.9767924528,3556.1695464512086
267,184.21282440423965,355,503241.2249014082,1901.269639222051
268,82.99335926771164,119,490683.8517647058,453.2332948316045
269,98.58863300085068,175,489733.7076571429,4871.856351143973
270,176.2869729399681,321,504846.9004361372,2182.0357745874708
271,88.77521508932114,128,518828.45937499986,2584.9888858795166
272,93.2589898109436,169,530389.8052071005,4574.954899714543
273,209.97003614902496,417,512686.0876738611,2275.0502718918615
274,118.57514816522598,161,444031.2404968943,4888.569482270235
275,87.51206833124161,133,498536.4842105263,1439.7201294863135
276,203.52877724170685,329,490835.4671124622,2461.728158318888
277,147.766128718853,235,477404.6097021278,3117.512703104222
278,302.71372294425964,623,528940.5561476724,2106.029934658093
279,723.9006379246712,1313,509444.1401827871,2111.9617732121396
280,348.9577801823616,682,531418.5586510261,1811.6420975402652
281,92.66428929567337,131,478432.54534351145,1334.9743848028984
282,103.5618394613266,232,510208.2282758622,3044.011331492457
283,100.28295141458511,161,490704.4318012423,2979.2734913322497
284,95.64487981796265,193,484885.8625906736,3021.19645983444
285,84.19754028320312,151,501469.33245033113,1916.6867368584437
286,91.3034457564354,131,465772.0427480918,2276.6630887330034
287,103.46593689918518,155,496722.54400000017,2113.320601530998
288,205.21451634168625,401,537582.8473815464,1450.6297793114868
289,127.81253588199615,177,473955.31864406756,3177.5872657905193
290,77.56560164690018,110,497767.67381818214,22.636809747869318
291,124.38208812475204,173,477467.5008092483,4289.220217313381
292,115.64868825674057,165,501670.6518787876,4065.9225253018467
293,152.42133682966232,222,506127.0443243241,3599.1304024361275
294,129.49984169006348,181,485056.2501657461,3934.818152327564
295,138.67670321464539,198,515164.26121212135,2729.14990234375
296,114.38205224275589,158,468619.893164557,3118.8409725140923
297,113.91225081682205,172,521348.49209302315,3704.376964480378
