episode,acc_reward,length,cost,res_wasted
49,272.3737043142319,415,605415.3547951806,328.1745267201619
50,96.77434980869293,146,580918.6901369866,7.607528059449915
51,1005.6052317619324,1959,583251.7964880032,50.1058502898282
52,457.7414770722389,714,603439.8788235295,4573.0262584526
53,478.91958379745483,763,590241.7475229361,70.48840939983003
54,510.5714120268822,789,599951.2673764258,2399.201132422618
55,245.9297957420349,369,586665.7499186993,1.3432081269054879
56,84.314837038517,128,585197.4706250001,11.652460098266602
57,245.01055264472961,373,603929.5092761393,0.0
58,149.45906519889832,224,580207.4542857144,83.28790283203125
59,277.06494677066803,414,582061.3318840583,489.7474763289742
60,337.15314108133316,512,601568.9529687499,1266.9410161972046
61,328.95728105306625,493,587421.5306288034,0.35766626323212475
62,274.542668402195,411,584821.1720681266,3.5146359631614965
63,84.67265152931213,129,589558.7382945737,0.0
64,928.4337568879128,1563,602662.4614459362,488.98426136448836
65,88.61147636175156,134,581759.6710447766,0.0
66,80.74754184484482,122,578568.0383606557,0.0
67,161.01471585035324,244,594448.3395081968,0.0
68,525.823268532753,793,595891.4087767967,956.8819867936239
69,85.58766669034958,129,577032.9503875971,0.0
70,341.37813329696655,510,583918.854509804,3.580274155560662
71,185.8590468764305,282,597208.4724822695,197.8173659304355
72,993.1293001174927,1555,610746.196655948,936.3524025478547
73,92.15850102901459,140,588127.3157142855,4.647640555245536
74,91.45750164985657,138,579929.232753623,0.0
75,917.1920301318169,1376,588186.4324999996,0.08818125170330669
76,335.5700108408928,506,593766.0631620551,860.4229536094214
77,285.23351591825485,431,596107.3492343391,224.84101432216139
78,536.1747850179672,810,599187.5975308643,10.771461317274305
79,1041.109972178936,1672,620214.0692344496,8.573840857692883
80,506.2256464958191,794,618282.4624685141,0.0
81,459.2726308107376,707,602554.4942008493,2.949240159786068
82,92.67962819337845,140,581444.8882857142,91.96796526227679
83,153.20948427915573,230,582295.8429565215,255.71175484035325
84,88.36776602268219,134,582881.2307462685,1607.173404522796
85,77.83907681703568,118,580834.0911864405,564.5324520822298
86,80.04969596862793,121,578806.3550413223,0.0
87,1242.0633262991905,2016,597092.8284523818,31.216447557721818
88,258.54254311323166,400,613199.0213999994,7165.315643005371
89,78.0194501876831,118,578892.8227118643,0.0
90,99.54014259576797,156,613210.6225641028,9387.121574988732
91,1280.7007622122765,2016,582043.5425595229,155.95218004499162
92,685.6315543651581,1036,599072.5406563707,60.64394693853312
93,79.30326753854752,120,579895.9643333334,6.643817138671875
94,274.310506105423,455,592640.541450549,2.0719249012706045
95,331.28665643930435,498,591036.8666666663,8.040992828736822
96,140.11990040540695,211,584604.6098578197,364.64803946978674
97,88.16044533252716,133,578829.0087218046,68.95863743832237
98,146.00338131189346,221,590586.7163800905,923.8314137178309
99,76.17201179265976,117,591827.3945299144,3476.9016394981973
100,82.59834057092667,125,581079.5145599998,0.0
101,146.36290258169174,219,577992.9620091326,0.0
102,265.69011533260345,400,591358.7395999999,0.0
103,105.69463926553726,172,644575.8167441856,18120.140384407932
104,84.71101897954941,129,585540.1801550391,2642.4166515261627
105,278.2580891251564,419,591893.4787589503,0.0
106,274.0973214507103,417,604036.2332853714,0.0
107,285.17370867729187,430,593585.4565581394,61.47394792423692
108,103.00472468137741,155,579061.4998709678,0.0
109,88.22609198093414,133,577574.1350375942,266.5460058226621
110,331.4427290558815,512,595515.1870312499,0.7815141677856445
111,320.4589421749115,488,603235.226967213,2177.244406278016
112,79.6393386721611,122,591455.781967213,2403.5454531810324
113,192.6566761136055,294,601728.3176870744,2050.6832175741392
114,98.87851709127426,150,586295.3624000001,1262.263623046875
115,90.12359976768494,136,579532.3452941178,11.689695470473346
116,145.9705130457878,219,580965.3366210049,204.21996735873287
117,156.599045753479,238,592559.0146218486,3561.3845153295692
118,86.27782154083252,130,576722.6993846159,0.0
119,265.47825413942337,406,606721.6915270941,2321.1824250620575
120,531.4522703886032,806,603441.6348387105,331.6505722159487
121,90.49707037210464,137,583222.3894890514,248.18172170820029
122,272.8290719985962,412,592966.0360194172,1691.451408904733
123,264.21515756845474,400,597936.0253999999,0.0
124,1029.5599944591522,1954,579417.7005936536,10.953141430139297
125,87.65824747085571,133,584756.3184962405,582.5228638613135
126,147.4641588330269,223,589056.8690582957,1305.2777471841719
127,147.14917451143265,221,582180.1846153849,332.6413585265837
128,276.90236753225327,417,591645.3892565946,241.38407711330936
129,1195.7390552163124,1957,590537.415717935,529.1626620909117
130,142.3364079594612,214,583326.5362616823,27.92450464551694
131,538.3197727799416,812,597370.124039408,86.4044616398553
132,97.13835918903351,149,599865.7476510068,741.2073073419149
133,1277.5197717547417,2016,594144.708333333,1591.9559614998955
134,96.52078419923782,146,583068.9430136984,689.7378130351027
135,101.84637814760208,154,584310.2228571431,318.5285089666193
136,300.2744763493538,503,596794.4547912527,1547.7720828350211
137,86.00088679790497,135,614073.1801481483,7896.757088216146
138,95.29014486074448,144,582418.654722222,7.6957855224609375
139,444.58087116479874,702,600701.6327635327,333.30793018830127
140,457.13898795843124,700,612740.3094857151,59.54451729910714
141,336.61107498407364,506,591105.5445849793,0.7563934929286067
142,145.71310418844223,221,594104.9795475114,45.00493141968326
143,96.0766932964325,145,581223.8695172413,74.65414533943965
144,77.17910665273666,117,580479.2099145302,648.5563025841346
145,337.4837050437927,506,586897.5348616601,891.3495628145844
146,533.6139424443245,799,588683.6905632034,13.647611424681243
147,92.89564222097397,140,577985.8311428572,586.3996738978794
148,1230.4651209712029,1864,586059.2934763937,792.5794168234895
149,82.62783408164978,125,579991.0051200001,532.559548828125
150,1312.0728182196617,2016,591050.5892857147,263.3301119123186
151,883.0382990241051,1563,586403.6250543826,8.577304012715931
152,257.4724428653717,420,586517.2322857142,9.40033918108259
153,273.92308926582336,414,592885.8031884059,365.1276669709579
154,286.24905121326447,430,588879.1413953485,354.2945928529251
155,469.6673059463501,702,585970.6883760681,32.409444173177086
156,1020.5610990524292,1559,584780.8264271973,14.747041967757777
157,95.44253075122833,144,580423.7188888888,258.19091796875
158,1268.689568400383,1951,589119.7005433101,2006.2258569198289
159,158.9530017375946,239,584790.2087029291,31.65909949905204
160,86.01183825731277,132,593858.743030303,3499.294880260121
161,85.1885575056076,129,580693.5795348838,1380.7361691497092
162,454.14997214078903,688,600197.4470348832,29.870738717012628
163,97.41262406110764,147,581142.5793197277,58.6797946229273
164,983.2471444010735,1580,611327.5612151902,317.32933728181865
165,272.17103123664856,412,597901.8204854368,108.00439719783449
166,337.4560140967369,508,580967.5600787405,125.36931339774544
167,138.06592500209808,214,610121.665420561,6326.305936153804
168,97.13971018791199,147,584556.0634013606,97.23723991549745
169,340.36460304260254,526,619643.5501901146,2954.8483622155713
170,103.87580239772797,156,576836.8712820513,0.0
171,244.76386773586273,412,614331.4777669902,4986.7131593574595
172,1274.9820984601974,2016,594228.1235515876,6.494232177734375
173,85.94538217782974,130,581192.9883076925,166.75941256009617
174,82.21209698915482,124,576758.9654838709,0.0
175,94.48839467763901,143,583561.5295104895,1409.829222779174
176,342.6604447364807,499,552679.4236472946,375.4501150738978
177,260.4762456417084,372,525790.180537634,819.7734522665701
178,172.28474152088165,241,493949.38307053945,1757.6740449137708
179,305.09173011779785,445,552700.101303371,1113.0474132066363
180,297.43382823467255,446,536126.4683408075,287.1206774519163
181,289.4796886444092,421,550076.2947268413,51.98094514316731
182,351.0133975148201,505,535772.8179801983,1880.058519540919
183,496.59654942154884,802,659868.0516209482,445.24015690144756
184,278.67694932222366,388,494475.9346391749,571.8444638596368
185,270.96156364679337,382,510745.8396858641,0.0
186,290.8834779858589,421,540382.0958669834,2709.1149676180225
187,327.7232787013054,478,528903.22167364,4834.50755865504
188,264.8041346669197,386,510555.74549222825,130.37316198793718
189,619.5992650687695,964,622243.9094190866,3535.3439136046095
190,267.06143778562546,381,525819.9243044623,64.4654983160064
191,107.59913849830627,152,502304.4265789475,1.7220057437294407
192,474.24981132149696,765,673964.5931503258,1.735205078125
193,92.67514181137085,131,498387.53832061077,1625.7591086817151
194,342.36280447244644,505,568399.6984554458,266.336224909112
195,519.8477394580841,825,655955.6053818179,404.54147860440344
196,305.46428421139717,453,573647.8807064013,336.0785340568088
197,573.3250694870949,936,687078.6408974366,579.4049342228816
198,198.15169841051102,294,552002.8276190477,11349.59615030094
199,626.1133039295673,1064,716815.1373308279,20.117145968559093
200,266.7059229016304,389,543907.7790231362,7035.018578850518
201,169.8750268816948,238,498419.18957983196,0.0
202,298.7837085723877,441,568604.4487074827,49.313929966517854
203,465.698469042778,726,632839.9584022043,1994.8028998256714
204,322.7182664871216,487,563093.5954825467,1174.0078485947124
205,442.16549637913704,706,576068.4637960341,3599.3203960126925
206,468.7727743089199,738,646551.7257452578,3.5405958222179876
207,338.906211912632,492,542655.0273983745,4627.897521972656
208,169.84658747911453,238,499286.61126050435,0.0
209,171.64826428890228,246,527502.0453658543,0.0
210,281.5744286775589,404,530054.8798019802,2323.3926557786394
211,345.2796033024788,508,565473.4963779525,77.31409123938853
212,317.82215344905853,509,583022.6588605106,129.29368174614748
213,262.4452547430992,380,543776.1923157895,423.7288358989515
214,170.50149327516556,245,521123.80571428576,0.0
215,286.0040985941887,405,515100.7390617285,1430.757413736979
216,461.0227301418781,722,611753.0799445991,81.60587012800814
217,247.4511987566948,368,575766.5339130441,495.00906073528785
218,262.5262379646301,379,540135.5518733506,0.0
219,394.0253330171108,584,571205.5202739721,3087.746174851509
220,276.4973022341728,405,548864.4160000001,0.0
221,443.64526215195656,671,592356.170909091,701.1687557487659
222,271.129386305809,404,535072.460891089,15.389575014019957
223,168.74167263507843,236,495721.5454237288,31.238278663764564
224,196.91417223215103,276,499486.5115942033,933.2413688327955
225,168.38146567344666,235,493811.0828936169,150.64825257646277
226,330.47254717350006,495,587211.3193535358,0.0
227,165.30152851343155,233,506461.2588841201,1.3268183761400214
228,138.95088708400726,198,517162.8949494952,0.0
229,437.35470628738403,656,587527.2449390249,1911.840773419636
230,265.87019860744476,377,515768.03957559663,1773.3705131874792
231,457.12483152747154,726,634306.7298071624,5160.37403604807
232,265.36861658096313,388,556524.6769072165,135.37625342300257
233,163.5819165110588,233,513936.8621459229,3413.9320718003955
234,172.75209522247314,243,504186.6895473252,96.31327763310185
235,348.8172724246979,534,613117.3552808987,205.5041455901071
236,162.45307618379593,233,527239.8834334764,0.0
237,119.10688680410385,167,494473.7825149701,3.5280388929172903
238,348.4350478053093,510,520348.68792156904,4335.740788717831
239,199.03121995925903,282,513106.64482269506,1101.3355076566656
240,174.16631132364273,246,507618.07414634124,1221.1839674042492
241,268.3537514805794,392,513651.70459183655,13.806294343909439
242,270.59354668855667,386,502452.2602072538,5044.913854411229
243,113.97162091732025,167,501209.9106586825,0.0
244,78.24189984798431,113,510985.3780530973,8687.643028596862
245,270.4930760860443,390,539127.2725128199,0.0
246,2.798406422138214,7,674418.72,0.0
247,170.47029793262482,240,500479.3661666669,3221.0348510742188
248,174.20607733726501,243,492976.38814814814,1.5232702184606481
249,297.3187184929848,449,541497.0296659244,0.0
250,173.86477422714233,242,490441.4707438018,52.26082793937242
251,166.05854660272598,233,499978.77321888396,0.0
252,268.7280774116516,380,491717.84778947383,59.07371761924342
253,290.22890627384186,420,539537.6480952381,3090.6763889857702
254,247.00255197286606,371,525430.3182749327,7000.316784964096
255,139.91468435525894,197,502425.5070050765,0.0
256,582.087325245142,1002,628337.051696607,9613.21713384754
257,170.4600372314453,243,509731.4169547327,7402.805315936053
258,180.01469403505325,253,501547.71146245085,748.6688188997654
259,310.74323773384094,497,563866.3543661974,5588.413590920523
260,271.64604139328003,385,510450.85464935086,5238.324912806919
261,103.77672064304352,146,495959.5967123287,0.0
262,261.44869685173035,376,533048.198510638,1793.244278928067
263,170.237467110157,240,506599.46433333337,6.690243530273437
264,268.9509053826332,386,528215.3396891194,3531.0064399995954
265,347.16237795352936,511,560342.8905675145,4318.206637806155
266,283.2057422399521,413,549146.527651332,3038.5447173407233
267,280.9270247220993,403,527546.8631265503,0.0
268,264.9252455830574,382,524883.487853403,5944.1849742310205
269,320.6683465242386,475,573479.192505263,60.342451171875
270,162.81116449832916,228,497462.7326315791,102.63315461811267
271,455.43679788708687,691,601948.6204341536,206.12840736930173
272,162.43036323785782,227,494651.10096916277,203.05065218887665
273,312.69573175907135,455,544038.730285715,24.799996243990385
274,236.821886241436,345,550900.1776231884,216.40832837975543
275,175.8692368865013,257,551747.9017898828,10.461792942151021
276,171.35436236858368,239,492212.21874476963,93.63355105092835
277,284.9574512243271,421,547855.339097387,9226.250330256737
278,115.97088867425919,162,489542.90617283975,6.86468505859375
279,131.4112450480461,185,500108.36627027055,431.2658519847973
280,512.1480151712894,799,634560.3226533163,0.0
281,287.10134875774384,406,514598.1240394089,272.1233189775439
282,621.8597836792469,997,637295.559839518,2311.276424733184
283,293.0445675253868,417,521888.81745803397,962.7138496234263
284,254.7632578611374,370,547609.8042162156,0.0
285,340.49349531531334,540,652830.8426666665,429.0061848958333
286,274.7221376299858,390,519593.6469743591,11.881122295673077
287,562.3744474053383,932,689590.5994420599,714.5589314080104
288,316.9121912121773,526,651093.7655513309,4775.5650931818855
289,328.82459259033203,488,575551.1686885246,0.0
290,287.80219209194183,416,526530.8648076921,53.42952434833233
291,250.43480426073074,360,535270.9630000003,0.0
292,331.8461319208145,523,646292.1040917786,1.526444210832935
293,476.6386674642563,775,645709.2716903226,431.3485490171371
294,275.44879925251007,400,547764.0322999998,0.0
295,331.2317992448807,498,591512.5542168673,42.640732363045935
296,260.6543184518814,376,525489.7511702124,9947.725380755486
297,170.4199732542038,240,505050.3448333333,0.0
298,281.42939817905426,412,554538.345048544,636.7419442482365
299,279.5669493675232,400,528277.9436999996,1197.3166232299805
300,286.4817331433296,415,535596.0134939761,6789.850244728916
301,212.3370195031166,298,502113.0314093959,284.9457233608169
302,710.8970029056072,1159,680973.3081967208,1738.7951868697423
303,373.17793452739716,565,600395.4836106191,0.0
304,387.2494559586048,600,625969.4595999998,1124.5421356201173
305,315.3647401332855,475,537774.8749473687,4.318424907483553
306,463.80495166778564,729,627578.2588751712,12301.285587263696
307,347.1969981789589,527,602978.9899810241,0.0
308,204.20266675949097,296,543411.4308108104,13.322511415223818
309,757.316673129797,1240,659489.6096129033,9331.157616695282
310,506.7347915172577,781,596043.5582074258,874.6331408863336
311,265.5828222632408,382,535907.2916230364,159.6041809401587
312,193.281047642231,295,558283.056677966,14437.570791677701
313,175.81445580720901,245,491016.6579591836,566.4921267139669
314,265.39889347553253,373,506650.22530831146,3.0676096080135724
315,467.1374769806862,738,627914.2354471547,299.6190959651296
316,173.4409500360489,242,492841.9930578512,249.2621707128099
317,329.5165470838547,504,602043.3528571427,6832.348336356027
318,184.48750907182693,260,507205.2933846151,120.01570904071514
319,325.9826712012291,478,560949.1955648536,262.75435571391216
320,247.84889376163483,382,570195.786910995,634.1386130767343
321,261.34057182073593,387,527576.8203617572,2741.813238099564
322,364.4771689772606,540,574524.7294814821,0.0
323,442.4241668879986,680,604393.0467058823,3589.568216480928
324,175.83499431610107,243,481610.5761316874,0.0
325,258.29017770290375,377,553528.8891246688,0.0
326,282.2354363799095,410,545170.7965853664,2492.015549971418
327,101.14865010976791,142,492220.4501408454,18.664077114051498
328,267.51208317279816,383,518193.7945691904,1856.9693348538472
329,349.01289266347885,537,619031.5715456237,5.403743125872905
330,472.7755623161793,718,602651.6302506964,1869.4651664372607
331,248.66817331314087,373,552818.525898123,0.0
332,795.1259586811066,1345,704724.0726245361,1411.4140741171004
333,111.44463926553726,157,499779.0649681526,1.5172119140625
334,211.34589904546738,312,563689.5555128206,1648.0738818828877
335,313.5478769540787,454,545372.4430837004,320.73135443195895
336,163.3418373465538,233,520207.5424892703,0.0
337,285.3769145011902,410,498736.20292682905,1919.315738436071
338,272.3943157196045,392,536654.3158163269,229.26624625069755
339,195.21241611242294,278,520554.1437410073,89.19482465785184
340,342.87405198812485,503,562059.6558250495,11.160115236316477
341,435.12500607967377,686,648004.722565598,0.0
342,306.12059330940247,435,520372.70905747183,1196.3399767645474
343,341.1796476840973,504,568347.0757936509,1898.3382306780134
344,259.5176838040352,378,541693.3085714283,6828.966209774926
345,205.82451516389847,290,507362.3449655168,144.7568746632543
346,173.02570420503616,243,497725.9000823044,2929.2741654007523
347,300.1569119691849,431,534825.588677495,1.1558177974550463
348,112.1917969584465,158,498813.6460759492,0.0
349,209.2012095451355,295,507050.7907796613,1454.0035313493115
350,281.4815313220024,391,490757.49687979533,1143.1407542509191
351,261.8670226931572,382,550978.2532984294,1923.2553046261453
352,297.6785231232643,430,542200.6714418601,2.6184610056322675
353,473.122230887413,712,594067.5573033707,88.34022196223226
354,248.54975426197052,383,565129.2042819842,20610.413114622428
355,282.9997629523277,412,551391.0045631062,0.0
356,268.83146369457245,381,515041.85018372716,1654.055549681656
357,583.0402673780918,929,656484.324994618,2533.137496701868
358,347.0491646528244,513,521283.7190643273,1691.7937589946546
359,166.94404631853104,239,524685.5941422596,607.8877576245424
360,169.80991452932358,236,488393.2099999997,0.0
361,168.12196838855743,236,499038.59576271195,1402.1731458760923
362,275.86745887994766,409,553691.5519804399,0.0
363,263.1813958287239,381,543500.0163779524,372.99385899821607
364,160.07397949695587,228,514816.4222807017,2673.7319255628086
365,170.97393196821213,240,498776.7433333331,1874.4131103515624
366,492.26484087109566,780,635307.7468205122,12509.706369253305
367,468.1600368618965,687,554945.0571179045,6372.084602722434
368,119.42260777950287,167,491150.2752095809,1.0761207078031436
369,285.00309813022614,419,563643.6147016706,0.7966477569361575
370,189.28241163492203,276,549503.5285507248,0.0
371,291.05822920799255,414,522768.8267632842,0.0
372,202.69557225704193,301,536423.6518272426,389.1446115487438
373,330.5561122894287,500,598926.45864,4.57040478515625
374,251.8108891248703,373,532499.1044504022,3412.685641454947
375,176.0765052139759,252,522832.5539682536,2429.277849469866
376,169.06344550848007,242,518741.3795041322,4617.304965941374
377,169.2002226114273,236,493343.4933898304,0.0
378,285.7455987930298,409,530855.8663080684,22.27524497631418
379,110.88005316257477,158,514411.02936708863,194.34059316900712
380,288.8162221312523,432,584672.9412962964,15.192159016927084
381,272.9732813835144,398,552812.6518592966,0.0
382,164.81907641887665,234,511943.35230769205,1978.8866295447717
383,272.1500896215439,412,551598.9628155341,1566.04029209174
384,186.0643339753151,272,535582.5966176471,2.0674896240234375
385,160.38379955291748,231,516957.06251082243,179.11473024046265
386,167.82958495616913,239,519433.6758159,0.0
387,166.19744837284088,235,509551.5499574466,0.0
388,174.32781213521957,243,492243.1776131685,71.29167570891204
389,173.5081149339676,262,558956.3914503815,13773.777300885615
390,193.1696321964264,279,517241.3546953401,2290.584240328881
391,152.65968990325928,214,497190.9411214952,742.6606262777453
392,246.47195547819138,383,545541.5703394257,77.1682383883404
393,172.61238926649094,244,509992.4511475408,387.9522895187628
394,568.5796905457973,959,674123.6091345139,3878.5320591772434
395,358.36126241087914,567,635169.5353791888,3008.4839060949903
396,192.39759707450867,288,525592.2380555556,0.0
397,306.5686436891556,437,522869.43112128135,1969.1626107850936
398,283.01797580718994,422,526933.6093838861,1539.5424720800318
399,266.2817144393921,392,526779.9291836737,195.47201506945552
400,90.72387820482254,130,516066.06799999985,582.7733248197115
401,254.3851661682129,377,523674.3566047746,9.994959176061007
402,264.11333018541336,387,558758.982945736,163.93271370821222
403,334.44144731760025,493,563930.5251115621,2929.573541544514
404,170.84434860944748,243,516783.97925925924,434.463695384838
405,110.79977822303772,154,481345.20000000007,0.0
406,295.54260808229446,438,523740.98401826515,875.6969704823952
407,258.7339728474617,372,505086.128924731,2616.9296116982737
408,298.1733274459839,447,535268.051006711,517.6924352453859
409,403.6236910223961,667,617153.0007796105,1627.6547002377717
410,341.9051383137703,511,564036.9135029354,41.45757351929428
411,273.77175933122635,406,573462.8214778324,398.8722861905403
412,268.7372622489929,387,508996.75710594346,223.28454022074854
413,170.70628368854523,244,524215.8639344257,0.0
414,253.0265372991562,375,527213.0569599996,0.0
415,182.6742401123047,265,538163.7286037733,13.1425048828125
416,57.36342191696167,73,339256.75369862997,0.0
417,23.483557283878326,33,419937.29818181816,0.0
418,260.8137072324753,322,326587.3244099378,1874.3183677152076
419,63.60907053947449,79,308453.54582278477,0.0
420,37.397085666656494,49,359197.95306122454,0.0
421,35.76144552230835,48,390546.84,0.0
422,24.50609052181244,34,407442.2700000001,0.0
423,21.87637358903885,31,424230.3612903226,0.0
424,60.931436121463776,77,331785.0722077923,0.0
425,3.4273043870925903,7,470405.8685714286,0.0
426,50.54694074392319,65,348835.123076923,0.0
427,140.03461557626724,166,256361.6148795182,2708.9413389642555
428,65.79258859157562,82,314927.7904878048,0.0
429,60.7903311252594,76,316308.9678947369,0.0
430,23.897622644901276,34,437770.57999999996,0.0
431,50.681603133678436,65,345477.25569230766,0.0
432,19.48789143562317,28,431996.14285714284,0.0
433,16.915119171142578,24,397038.03833333333,0.0
434,23.106621026992798,32,398879.4018749999,0.0
435,27.61545717716217,38,406347.2705263157,0.0
436,24.20900273323059,34,422275.48058823514,0.0
437,24.8380606174469,34,387765.915882353,0.0
438,24.83991527557373,34,389916.1635294119,0.0
439,34.55924266576767,47,406534.5570212767,0.0
440,38.02893650531769,51,392283.34627450973,0.0
441,49.54319381713867,64,353512.60375000007,0.0
442,56.971178114414215,73,349426.5917808221,0.0
443,36.216660141944885,49,401976.5922448981,0.0
444,47.87813824415207,62,355477.59709677415,0.0
445,70.78136396408081,88,314023.9634090908,0.0
446,257.37819600105286,322,316930.90236024844,1138.8452027125388
447,13.209185779094696,20,451789.7260000001,0.0
448,41.81601148843765,55,371308.30836363643,0.0
449,25.55493527650833,35,391607.6554285714,0.0
450,36.24203395843506,48,372724.6733333334,0.0
451,15.372830331325531,23,455730.30260869575,0.0
452,36.38732069730759,49,395883.5812244897,0.0
453,75.06104469299316,92,294557.23847826093,0.0
454,22.764936089515686,32,416591.2225000001,0.0
455,28.23721754550934,38,374568.33684210526,0.0
456,23.689960598945618,32,365541.20625000005,0.0
457,154.37928247451782,182,247094.0581868131,4449.411128117488
458,28.56272178888321,38,361956.74105263146,0.0
459,36.51589047908783,49,390823.50408163265,0.0
460,40.58804124593735,53,359559.88490566047,0.0
461,13.759210169315338,21,465696.58285714284,0.0
462,15.659769773483276,23,434979.2556521738,0.0
463,24.059895873069763,34,430612.37647058826,0.0
464,74.84867215156555,95,345699.8955789473,0.0
465,15.583224594593048,23,439365.78260869556,0.0
466,39.10419583320618,51,355589.0043137254,0.0
467,23.978185296058655,34,433076.8029411764,0.0
468,261.16559451818466,324,324698.53500000003,2181.5138108995225
469,49.873440623283386,65,366952.8153846154,0.0
470,23.78827863931656,33,404508.21454545454,0.0
471,74.47728884220123,93,322032.14602150535,0.0
472,260.02239364385605,322,326394.81394409924,5160.478950453101
473,59.20034509897232,78,389586.20743589744,0.0
474,22.500275433063507,31,389697.190967742,0.0
475,24.318389654159546,34,417457.62529411766,0.0
476,45.6457696557045,60,375321.5133333335,0.0
477,23.284890174865723,33,429584.04848484846,0.0
478,24.858092069625854,34,388778.528235294,0.0
479,62.94773453474045,79,322854.95645569626,0.0
480,23.61676388978958,32,370487.149375,0.0
481,77.74488425254822,96,306842.7316666667,0.0
482,37.54571598768234,50,382617.03280000016,0.0
483,40.532530784606934,55,411906.26509090903,0.0
484,55.957649409770966,71,333969.1526760564,0.0
485,24.499252796173096,34,405585.361764706,0.0
486,39.84035688638687,52,357773.8165384615,0.0
487,49.486563324928284,64,355528.779375,0.0
488,25.12333345413208,34,374771.64058823534,0.0
489,73.54121774435043,93,340092.8494623657,0.0
490,23.015562295913696,33,446327.8642424242,0.0
491,38.80266797542572,52,393319.1938461539,0.0
492,24.250486195087433,34,419421.4029411763,0.0
493,66.81993067264557,83,309898.79807228927,0.0
494,38.93552654981613,51,361453.9486274509,0.0
495,39.02951806783676,52,385484.07730769215,0.0
496,39.15220111608505,52,381367.71307692304,0.0
497,37.089604914188385,50,397496.4527999999,0.0
498,51.32944416999817,65,326669.2015384618,0.0
499,35.85696965456009,47,355642.80468085106,0.0
500,23.89507806301117,33,398806.2581818182,0.0
501,22.13307821750641,32,453749.91875000007,0.0
502,24.17594689130783,34,424886.7217647058,0.0
503,24.018352270126343,34,432777.324117647,0.0
504,35.756813168525696,48,390714.4445833333,0.0
505,47.74632877111435,64,404184.2334375001,0.0
506,24.80062347650528,34,391978.69176470593,0.0
507,13.789791882038116,21,463168.4838095238,0.0
508,25.201663076877594,34,370667.6311764706,0.0
509,27.101006031036377,38,430512.8573684211,0.0
510,37.63291525840759,51,407045.38156862726,0.0
511,63.257568180561066,82,369889.52390243905,0.0
512,37.14450967311859,49,368296.9542857143,0.0
513,14.25738775730133,21,423972.3542857143,0.0
514,58.18802011013031,74,339111.7405405404,0.0
515,17.561006486415863,25,407377.0064000001,0.0
516,24.396728575229645,34,413187.22941176465,0.0
517,23.57740718126297,33,414472.43636363646,0.0
518,24.78453439474106,34,390212.8411764707,0.0
519,25.303313851356506,34,364671.2529411764,0.0
520,24.727805733680725,34,393258.71470588224,0.0
521,50.12578672170639,64,338066.99687499995,0.0
522,38.53940314054489,50,347200.65080000006,0.0
523,27.327051758766174,38,418382.12263157894,0.0
