Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
41,76.48113471269608,99,390898.67858585867,0.0
42,60.533510744571686,80,406802.91,0.0
43,56.289619624614716,74,402108.0756756755,0.0
44,85.08102685213089,110,395354.61836363614,0.0
45,112.14367836713791,140,358383.41157142847,121.60753261021205
46,56.74906587600708,75,407953.2192,0.0
47,61.42688775062561,80,393373.15625,6.222367858886718
48,70.37965929508209,92,397454.3439130435,0.0
49,84.49738919734955,108,379896.782037037,0.0
50,56.908837258815765,77,436852.1111688313,0.0
51,201.49483650922775,256,396786.85999999987,169.10468244552612
52,167.13933783769608,210,378336.3237142854,596.4814923967634
53,84.49278151988983,108,376030.62,0.0
54,68.84744483232498,90,400708.5173333334,0.0
55,285.16555112600327,407,420479.12958230975,273.7630495263552
56,131.8085257411003,162,343616.424197531,375.2061360677083
57,47.861711502075195,65,435010.081846154,0.0
58,71.16527938842773,92,384123.85413043475,0.0
59,130.0930005311966,163,366539.56662576675,254.27468890792753
60,276.8241595029831,428,416828.6359345793,396.9705060441917
61,135.75416642427444,172,388273.53476744215,375.95330455691317
62,411.60035836696625,706,440248.0715580737,287.3660841987761
63,84.34775531291962,107,365352.64878504665,0.0
64,53.18342083692551,72,438749.643888889,0.0
65,714.3541740179062,1280,485746.5793906247,239.74065256118774
66,238.22811383008957,311,398996.7677813507,146.13870602328677
67,82.13236594200134,107,404200.2241121496,0.0
68,324.4260481595993,454,406529.61616740073,635.9044641167056
69,105.58681267499924,134,377608.0159701491,561.8301209407066
70,237.7109939455986,306,416578.53888888884,95.65132410386029
71,70.2691016793251,93,414415.63827957,0.0
72,90.68523097038269,115,367381.2519999999,0.0
73,556.2705138921738,978,460914.57862985745,339.98544217911234
74,433.9382289648056,694,440837.05371757963,389.34594198881035
75,62.32163554430008,81,395484.3303703707,0.0
76,106.27856510877609,135,380137.32044444437,251.215576171875
77,116.32831281423569,146,365155.96808219183,502.044162697988
78,69.02299815416336,90,401425.5948888889,0.0
79,168.87644922733307,213,354304.8333333332,660.9447520081426
80,62.222053587436676,83,428890.9387951806,0.0
81,62.01676565408707,83,428463.6551807228,0.0
82,53.70068550109863,73,439658.91616438376,0.0
83,301.9425261616707,418,420872.0490430625,232.90594570032147
84,80.45193606615067,104,390913.2490384615,0.0
85,83.82480871677399,106,362054.06867924525,0.0
86,52.980751633644104,72,439885.87277777796,0.0
87,54.490964472293854,72,407792.41944444453,9.261703491210938
88,48.123135447502136,65,429907.42338461545,0.0
89,305.9543756246567,433,425463.28743648954,155.83592904247257
90,60.48703807592392,80,410173.62299999996,0.0
91,209.8172808289528,268,402253.079402985,85.65392747565882
92,48.17456787824631,65,426850.95200000005,0.0
93,36.618568778038025,50,434001.47760000004,0.0
94,306.8005469441414,402,413838.79039800976,253.30725553142491
95,848.9195981025696,1301,480172.8417371259,405.3608430339042
96,75.3006581068039,98,397110.49204081646,0.0
97,270.6125378012657,358,428445.99446927366,97.7382478341044
98,59.50490927696228,79,413458.5792405064,0.0
99,211.95104891061783,267,386047.1572284643,618.1601000153616
100,134.03875923156738,165,344453.37587878783,660.2826815518466
101,72.42628926038742,93,382193.34989247296,186.0937972530242
102,60.995478451251984,82,429685.627804878,0.0
103,198.43623584508896,247,370209.72785425093,122.81853729124494
104,252.93251860141754,322,397877.8302484471,232.58779281710986
105,51.38756990432739,68,401371.8264705881,0.0
106,63.096783459186554,83,404276.8681927711,0.0
107,30.801095187664032,43,444668.65023255796,0.0
108,125.52105844020844,154,332174.07103896106,253.82096961876016
109,240.01530009508133,309,413519.1045954695,362.48581495562803
110,79.75713711977005,102,378664.3892156863,0.0
111,73.54598903656006,97,418293.232371134,0.0
112,528.8106017112732,698,453282.9491690539,129.2345386931411
113,69.61146467924118,91,400326.98219780205,0.0
114,123.80597794055939,152,335334.62250000006,616.5511731599506
115,253.22477865219116,322,397045.6787577638,656.4024597547069
116,417.27383440732956,562,431378.2482206407,271.66253835874943
117,53.35873901844025,72,437250.0083333333,0.0
118,333.2804933190346,445,413268.9566292133,205.30375290774228
119,73.87811756134033,95,379561.34063157893,0.0
120,79.39833956956863,103,398025.22446601937,0.0
121,262.5209928750992,329,375456.72553191485,365.51956798240406
122,80.41970229148865,102,363299.9935294118,0.0
123,932.4267911911011,1314,506384.13418569247,268.1735078994542
124,338.1407222747803,437,423975.128695652,336.8773341408038
125,68.95597910881042,90,399482.1357777779,0.0
126,59.98488974571228,80,422360.6715,0.0
127,516.2916651964188,687,463346.0084133919,162.13742025450327
128,349.7000017762184,449,416166.8349220491,1355.995442345838
129,551.1518720984459,714,437275.18669467815,319.9471974092371
130,81.41420358419418,105,387994.9451428571,0.0
131,70.54550504684448,91,384183.69472527463,0.0
132,514.2295738458633,693,460950.56975468964,373.74617618709414
133,723.6343865990639,1002,467816.45469061914,460.11092061482503
134,103.77294957637787,130,358420.59399999987,344.11081167367786
135,57.204575538635254,75,395036.46346666664,0.0
136,65.69915342330933,84,371919.6990476189,0.0
137,68.6585259437561,90,401876.3704444444,0.0
138,472.6693947315216,623,456592.6235634028,325.57135705350873
139,58.53492432832718,78,418827.09743589733,0.0
140,55.72556293010712,73,397359.6758904108,0.0
141,471.48584789037704,613,435615.6942903753,243.90688285392028
142,56.87679761648178,74,390343.39459459466,0.0
143,52.36991089582443,71,436801.08169014077,0.0
144,254.12196046113968,324,400127.05240740714,236.03801472981772
145,97.1238431930542,122,358412.4045901639,0.0
146,54.36598777770996,71,387811.96985915495,0.0
147,326.94246435165405,427,439409.6185480094,337.02472681407346
148,54.992287039756775,75,447918.09653333336,0.0
149,71.23816221952438,95,424727.4802105264,0.0
150,103.35305380821228,130,362533.300923077,444.74705622746393
151,90.11009204387665,114,364754.46017543855,0.0
152,72.35756462812424,95,408616.82442105253,0.0
153,347.6484207510948,442,407351.29615384585,338.05516003915085
154,824.2878549695015,1084,465581.31479704747,227.0860584442026
155,244.2398208975792,310,395073.2478064515,220.51466497605847
156,127.56479054689407,159,361833.7891823898,178.37443110627947
157,56.95636183023453,75,400432.83839999995,0.0
158,69.90235030651093,91,391642.25252747256,0.0
159,75.00339961051941,98,407487.04653061205,0.0
160,71.14473778009415,93,407574.7892473117,38.40091434601815
161,59.107089817523956,79,420739.79797468364,0.0
162,348.596177816391,448,419900.6589285716,439.1131888798305
163,534.4827544689178,707,456359.54772277153,302.6044569649487
164,59.74724739789963,80,427989.59800000006,0.0
165,130.9899052977562,162,348783.32604938257,157.68726264105902
166,324.8215788602829,433,437902.9146882216,415.8910515412998
167,76.70151323080063,100,399452.3164,0.0
168,89.41285878419876,114,378043.3500000001,0.0
169,114.10616356134415,144,374509.31027777767,415.3577575683594
170,120.64372879266739,150,353771.4165333334,503.3719189453125
171,63.22825878858566,85,429768.4771764706,0.0
172,516.0483152270317,698,461990.96355300833,201.67953692329647
173,73.7598894238472,95,377966.066105263,0.0
174,64.29616862535477,85,413249.8343529412,0.0
175,386.63693886995316,511,435947.58947162447,422.1603628856562
176,116.16948294639587,146,366543.3719178083,515.5906213211687
177,57.05421721935272,77,432393.6971428571,0.0
178,71.29188096523285,94,415725.83404255315,0.0
179,63.70640116930008,84,412718.4514285714,0.0
180,61.14262771606445,81,413015.0844444445,0.0
181,86.26709562540054,110,378499.3258181818,0.0
182,59.945292592048645,81,436586.76641975314,0.0
183,505.6102806329727,690,467915.44428985525,498.4895364512568
184,310.4128247499466,422,433709.6524170616,311.01018216824644
185,114.88701909780502,146,384552.5424657536,560.5165162805008
186,349.6076807975769,452,436109.2192920349,291.37590661513065
187,56.050554275512695,74,408586.61189189163,0.0
188,62.88584679365158,83,405951.20361445774,0.0
189,51.218736469745636,68,411274.1047058824,0.0
190,75.67459523677826,99,408602.1385858586,0.0
191,73.96173936128616,95,377728.5808421051,0.0
192,152.22680282592773,189,362964.824973545,223.2813953218006
193,712.4873365163803,994,466234.2370221331,228.70482526506697
194,72.10688841342926,93,387603.07204301056,498.1156281502016
195,76.50606256723404,98,378369.861632653,0.0
196,61.98139661550522,82,414708.66731707315,0.0
197,72.32673466205597,93,382972.06107526866,5.275469380040323
198,129.46279907226562,161,357747.9192546583,326.18753487723217
199,74.47988682985306,96,380605.97604166664,0.0
200,144.3833094239235,182,382947.15351648326,101.6248028094952
201,62.900256752967834,82,395138.66317073157,0.0
202,56.123962342739105,75,423691.45066666644,0.0
203,97.36380785703659,137,497362.1886131386,1610.940449290032
204,107.19339334964752,145,481712.6874482759,1976.4180857691272
205,303.5126673579216,407,490992.39410319383,1894.7998106860412
206,110.0421814918518,146,456880.06958904106,4174.953424323095
207,268.4285096526146,405,498596.3445925929,895.4632405598958
208,66.11686265468597,87,418835.1310344829,0.0
209,96.05360019207001,127,454825.1662992129,2904.3531859390378
210,116.88380420207977,158,492084.3329113924,1817.526809112935
211,103.34581768512726,138,462465.83043478255,1670.6107098123302
212,286.23851269483566,406,484737.6181280787,1469.336364445428
213,83.75201165676117,113,463712.9826548671,544.1291287852599
214,114.21640640497208,154,479432.998181818,2759.6538141424007
215,118.397973716259,160,490977.5482499999,4000.490860748291
216,96.6617437005043,130,473014.58584615384,1356.0285616361177
217,126.23382872343063,172,507885.0518604652,3543.3874064600745
218,120.74181461334229,163,492344.70355828217,3325.2482985046013
219,98.3418088555336,131,451676.06534351147,2638.590006821028
220,107.84169459342957,161,484966.37888198777,3079.9853523207007
221,90.67846286296844,120,444495.38233333343,2698.6791137695313
222,106.79187911748886,145,496023.53986206895,2216.9364712419183
223,101.60102093219757,138,491327.6530434784,2509.7902619735055
224,72.132477581501,99,477676.7228282828,540.3868519176136
225,84.09074753522873,110,426403.1440000004,626.0391390713778
226,67.65991067886353,90,429604.07955555565,0.0
227,117.63306933641434,161,508568.54385093204,4970.7207402768345
228,119.76875668764114,161,478340.6653416149,3852.060342919012
229,131.07379657030106,173,462163.49919075146,2473.339514936326
230,264.1083989739418,402,495836.1839801,2430.198027197994
231,68.76769584417343,95,484730.31326315785,99.1150788959704
232,90.19371378421783,122,478689.524918033,454.26404609054816
233,116.95804989337921,157,481346.36484076426,3612.0210442998605
234,90.74909508228302,125,500485.95296,1447.832619140625
235,89.92750179767609,123,490856.15317073185,299.6070824599848
236,83.47086977958679,114,482645.0540350877,165.61553312602797
237,85.60257756710052,114,452578.46666666656,894.8676500822369
238,225.1024819612503,402,482536.51054726355,1524.2532293974464
239,82.26289081573486,106,401369.1694339623,180.43052932451357
240,296.2138609290123,459,491544.29734204785,1720.363329120711
241,101.87452560663223,138,484294.09594202886,2403.9251204780912
242,117.7723058462143,174,478194.93425287365,1606.6595922009699
243,105.51370531320572,139,450626.8546762589,974.5153158723022
244,248.41328901052475,430,493518.45776744175,2140.342285724019
245,106.36561816930771,139,438984.6440287771,2603.0877184970773
246,100.49617826938629,138,503991.95797101443,2730.2575657056727
247,86.68364775180817,117,468648.23897435894,918.0689603365385
248,126.7704496383667,167,458638.23041916173,3544.320374631596
249,244.47873055934906,438,494222.5030136989,1397.4687107033926
250,114.13131892681122,150,445202.24693333334,2820.757961425781
251,95.61740225553513,139,485046.49899280583,2012.4607741541142
252,113.60241228342056,153,478170.9532026144,4472.140122357537
253,88.88219100236893,121,481655.49256198347,867.7602660123966
254,93.01307463645935,128,482946.0728124998,245.32979679107666
255,84.5071097612381,111,431210.5135135137,313.96943293391047
256,77.96792060136795,107,486755.41682242986,186.14475599627627
257,79.72915589809418,109,482622.94605504564,263.7581025569811
258,220.5764883160591,390,495076.0270769229,1097.09326171875
259,86.99750423431396,118,477282.99254237267,301.7632901466499
260,98.03306418657303,129,436831.5134883721,1548.1038506086481
261,87.74536550045013,118,462616.6901694916,641.5312406895524
262,97.20809918642044,132,485713.97484848485,1068.2545748623934
263,127.62833738327026,173,497876.3620809247,3614.7184472938493
264,229.40326833724976,418,482853.3508133968,1803.26487914455
265,90.79117125272751,119,428637.228907563,1087.454759100906
266,115.17681342363358,154,476969.09428571415,3643.9042564491174
267,241.46705454587936,398,474578.88482412125,989.5930393544872
268,36.87848204374313,51,459436.0643137257,314.79882094439336
269,106.72112268209457,146,469342.8536986301,2960.9390785530823
270,86.04721558094025,118,492500.8789830507,623.5999704134666
271,84.34192049503326,115,481127.80695652176,105.71739448879076
272,100.38285380601883,136,478427.6038235291,3696.240743300494
273,96.73521357774734,126,422815.8866666668,1292.5191563197545
274,100.271917283535,141,491101.5897872338,2172.140609416556
275,85.95996683835983,114,445518.46631578956,1252.7588822214227
276,101.26130998134613,131,418178.59236641234,2426.5152792894205
277,104.07013374567032,141,483694.12113475165,2914.165532538231
278,113.39427572488785,161,436804.1187577637,3368.344004755435
279,105.90099477767944,141,462924.1778723405,3322.718666888298
280,125.8405904173851,166,461592.94457831286,2598.7819728621516
281,100.88465929031372,145,466662.5942068967,4002.384375
282,80.89079570770264,119,475040.37042016844,67.47853511521797
283,54.06925588846207,73,438383.54301369877,0.0
284,119.4262615442276,167,481593.154011976,2191.2002837586547
285,84.04982841014862,134,447667.774029851,2827.4463582964086
286,99.35324418544769,134,476653.2540298507,1404.9391752783931
287,200.34182459115982,406,506470.06778325146,1664.6154135718134
288,100.9707652926445,134,457073.831044776,1399.682274661847
289,80.81999063491821,110,480826.50472727284,17.77595880681818
290,102.92063945531845,137,456462.5299270072,2275.1322279881388
291,99.23792767524719,146,496551.37205479445,3711.308495090432
292,102.79826307296753,145,492440.89710344834,4085.434007105334
293,91.56751644611359,125,479358.0233599997,445.1938154296875
294,92.17732411623001,141,490995.2524822698,1682.5644816946476
295,79.02415299415588,106,445309.71245283016,159.10801495246167
296,127.33223742246628,180,495889.4351111107,3533.6497131347655
297,103.41456812620163,141,486128.1426950356,2949.285745823637
298,39.82724320888519,55,448417.85090909095,0.0
299,184.39071995019913,403,486544.43255583063,1405.5183514389153
300,252.8940737247467,962,487651.70359667385,1882.917588200242
301,106.34324967861176,143,483139.5885314686,1479.7259555629917
302,98.42923182249069,134,488970.80597014935,2464.4379573081856
303,105.49925309419632,143,490542.6716083916,3798.7940579927886
304,110.64430069923401,149,483092.1065771812,4784.022138147546
305,104.9557535648346,138,442895.591884058,2520.0246316661005
306,84.77023231983185,119,493061.3472268906,557.965314592634
307,86.82631266117096,134,488937.25552238803,1289.049778269298
308,179.684683740139,399,488040.49343358364,813.0207033085644
309,95.20411175489426,130,493219.86861538433,1116.1832012469952
310,59.62415051460266,82,469723.2302439025,0.0
311,100.35347419977188,132,446975.8942424242,1860.8426763361151
312,96.93452483415604,143,480784.0861538464,3490.840458369755
313,89.75337499380112,122,474043.3786885245,1727.5286865234375
314,70.87925493717194,97,472006.61608247407,0.0
315,105.83734482526779,146,502374.08520547923,3047.3031984094073
316,92.2673259973526,123,454032.86731707316,1445.8723263624238
317,65.56747114658356,87,426518.09931034484,0.0
318,80.75469416379929,111,489917.8212612613,533.3615656672297
319,92.07128846645355,122,448094.3039344261,2107.6682559154074
320,80.34143304824829,108,461915.5229629631,318.16990152994794
321,86.26266211271286,117,461468.7558974359,1661.5936467097356
322,75.43459278345108,104,487250.01615384594,35.039742102989784
323,57.263995349407196,77,434461.1189610391,0.0
324,63.037229120731354,87,455252.70528735634,0.0
325,81.00209283828735,121,482782.19206611556,1808.5664395419035
326,37.24350792169571,52,459521.67230769224,0.0
327,49.41003006696701,67,445374.40358208946,0.0
328,106.07638972997665,165,500159.43103030324,3800.8206698330964
329,88.95632207393646,141,462081.9441134752,3191.093238343584
330,94.11183792352676,126,469514.6784126983,1414.6016235351562
331,87.2684189081192,118,474017.62406779645,1345.6332604359773
332,87.10277938842773,118,474828.6633898308,1222.8787707312633
333,37.8747735619545,53,463198.81584905664,0.0
334,93.47705113887787,125,465160.14655999996,1636.4659833984374
335,105.57999777793884,153,489688.9592156862,2283.7139318129593
336,86.25391125679016,123,448607.1183739837,929.3239120855565
337,139.72732865810394,226,492746.7306194691,2488.9341787152584
338,140.11171954870224,210,464666.5472380954,2020.1366978236608
339,84.08433163166046,118,462030.71966101695,1280.8722451420153
340,141.29030627012253,230,493096.8659130436,2664.5616115404214
341,34.32789999246597,48,452791.5575000001,0.0
342,80.86252295970917,120,491341.30866666674,1437.9043670654296
343,78.3721712231636,113,480239.306902655,145.94469674709623
344,85.13280737400055,122,482660.1308196723,1118.349561347336
345,57.6733495593071,81,457595.37728395057,0.0
346,97.57506138086319,138,461877.4388405796,1446.933575174083
347,84.82853698730469,122,474967.5072131147,645.3757894547259
348,87.38777875900269,140,491335.6771428571,2576.9322117396764
349,85.48918402194977,114,448524.86140350875,715.2976877312911
350,54.97495275735855,75,450491.9354666667,0.0
351,90.71971052885056,130,482001.4818461537,2298.9859919621395
352,77.11276906728745,119,486954.8591596639,923.571683995864
353,110.95045560598373,154,474046.644155844,3113.0654986493
354,61.866831839084625,83,433899.57349397574,0.0
355,48.470051884651184,65,424431.32061538455,0.0
356,80.77097541093826,107,434898.8396261682,832.4601206556658
357,73.9864222407341,117,466623.044786325,2487.478280874399
358,93.8971893787384,130,475440.1732307691,1723.9146493765024
359,99.33171290159225,134,432900.4728358207,2870.126234367712
360,199.81854170560837,403,500781.63543424313,1874.998782325915
361,84.82405745983124,147,482619.50013605406,4487.058621153539
362,57.7950981259346,79,454718.7670886077,0.0
363,145.81806588172913,242,485246.4009917355,3175.264496101821
364,63.96481251716614,85,423893.2988235295,0.0
365,48.43274027109146,82,458242.78390243906,0.0
366,57.39922481775284,83,411466.3734939759,0.0
367,83.66104263067245,115,482474.1401739131,742.1959079908288
368,99.06251227855682,135,489185.915259259,2254.5139892578127
369,146.1949537396431,211,485396.1571563981,1784.675113623741
370,53.47372341156006,72,430456.48888888885,0.0
371,93.99728685617447,139,485239.19280575524,2267.5149022383657
372,64.61787897348404,114,496916.7150877193,1259.162677965666
373,79.89311116933823,119,455045.29042016825,1387.7585787733062
374,61.5167116522789,82,424443.26243902434,0.0
375,114.9427233338356,159,487750.5861635222,2335.9213844155365
376,39.824666142463684,56,476957.06714285706,0.0
377,83.45098835229874,114,485442.64070175414,792.7694284539474
378,94.25739473104477,125,453172.9792000003,1509.3813955078126
379,47.97705030441284,65,442687.57907692296,19.27443096454327
380,100.7300056219101,162,496611.9619753085,3312.6880764431426
381,37.70857530832291,53,467402.36603773583,0.0
382,133.80155551433563,212,487738.81773584883,1883.2147349231648
383,84.77782702445984,117,499107.64683760656,1369.6510854867788
384,35.937273383140564,50,459653.9111999998,0.0
385,85.05656015872955,117,491269.4659829061,1419.736083984375
386,68.20094853639603,94,479449.9778723403,0.0
387,54.28917109966278,73,430733.7183561643,0.0
388,61.73304718732834,85,475843.8470588235,0.0
389,108.2861835360527,147,490672.47102040815,4487.609589245854
390,119.35595834255219,159,453710.4870440253,2246.635018978479
391,6.820582896471024,16,882467.615,0.0
392,139.99805957078934,235,651119.3397446808,621.7919786818484
393,17.8476320207119,31,710440.6167741934,0.0
394,52.67559388279915,83,652768.4091566262,4552.312102903803
395,19.033130824565887,38,861069.7578947372,1551.4171528063323
396,100.3424160182476,146,554396.7643835616,277.34104187847817
397,17.2425257563591,29,672554.9710344828,6432.564899313039
398,98.73867189884186,141,563378.6445390073,1708.3644474110704
399,-1.0,1,893861.8400000001,0.0
400,154.52592396736145,214,537790.1437383177,1577.212045829987
401,73.35655510425568,125,581663.0595199999,6094.422448242188
402,15.212360501289368,29,781874.391724138,0.0
403,181.87953433394432,321,631897.3476635509,0.8151752792786215
404,71.67605400085449,112,574932.6092857145,1965.9900872366768
405,7.430757492780685,16,834254.25,1078.750717163086
406,9.493210583925247,19,799932.4568421054,0.0
407,91.29702192544937,161,581196.2196273291,119.12423725009705
408,76.85420823097229,127,640641.9892913385,5.518181748277559
409,211.29521596431732,445,584649.9779775279,999.5146687368328
410,12.83810269832611,24,756139.5366666667,7875.700836181641
411,17.316937804222107,30,703579.7213333334,576.7377319335938
412,10.142141222953796,19,738000.6042105262,0.0
413,95.6543163061142,140,588624.534,0.0
414,122.23177364468575,231,699419.7357575753,0.0
415,3.825628250837326,10,867446.0959999999,0.0
416,118.6858738064766,174,563223.5379310347,6972.948423188308
417,10.438953816890717,20,769114.1460000001,6.355810546875
418,85.24470373988152,129,623784.0657364341,1.393654047056686
419,68.89099377393723,112,578381.882857143,0.0
420,18.65535005927086,33,731890.6775757577,0.0
421,84.41142737865448,141,562447.973900709,1065.2356762175864
422,18.02614015340805,31,699040.7729032257,0.0
423,100.83014088869095,162,524769.7871604937,10.900648328993055
424,4.279479056596756,11,906457.4836363639,5805.966796875
425,17.51604899764061,32,751026.7262499998,0.0
426,109.62326914072037,187,560398.7013903747,7232.445817100811
427,86.21748420596123,135,563881.3991111111,296.5437906901042
428,77.07163107395172,142,536106.8188732394,999.0436358384683
429,9.291091978549957,19,818010.3768421051,3055.6104415090463
430,13.718567609786987,25,728602.4688000001,0.0
431,88.02463266253471,137,561254.5462773725,30.38536884836907
432,-1.0,1,984114.72,0.0
433,14.613989919424057,26,722534.3553846155,873.3942401592548
434,14.391206085681915,32,922903.9424999999,0.0
435,9.074896812438965,18,782792.911111111,0.0
436,98.42491430044174,139,545508.9620143886,1206.724710368424
437,77.89794582128525,149,528760.1465771808,1857.0909333709103
438,13.821669667959213,29,866322.264827586,0.0
439,73.64057046175003,136,568757.5829411765,28.70689571605009
440,4.384206026792526,12,950031.7000000001,0.0
441,17.582239657640457,30,679565.4466666669,0.0
442,70.83571147918701,112,531741.5103571429,23.827325003487722
443,15.516442954540253,29,772290.284137931,0.0
444,73.78955674171448,147,582530.7447619047,0.0
445,58.28208202123642,100,597333.6808000001,3069.65390625
446,6.897414594888687,16,882076.11,0.0
447,10.899870932102203,22,820776.0509090908,0.0
448,4.7582868039608,12,883602.06,0.0
449,71.29256975650787,120,560918.2339999998,9305.846200561524
450,-1.0,1,1013621.6000000001,0.0
451,45.33613532781601,76,657848.2068421054,202.75413111636513
452,62.54899251461029,119,574858.7388235296,0.0
453,3.8991310000419617,10,849519.2320000001,0.0
454,50.49602723121643,80,586044.8194999999,0.0
455,53.98614674806595,83,616348.3691566266,0.0
456,-1.0,1,952598.72,0.0
457,8.742965519428253,18,818129.5688888889,12206.274291992188
458,61.63325050473213,117,664140.5692307693,235.7828650841346
459,2.5424924492836,9,1028397.4933333333,0.0
460,75.01756590604782,134,563489.7256716416,5154.647318825793
461,55.29800233244896,91,561271.2197802201,1513.1134703919129
462,56.17395994067192,90,585094.4271111109,0.0
463,60.57490760087967,105,548291.8434285714,29.466817801339285
464,48.30466106534004,91,599979.9384615385,1082.4442044771636
465,15.109183073043823,28,770356.4828571427,4883.857753208706
466,54.32488304376602,105,585325.5493333334,0.0
467,52.903501749038696,99,588795.7305050505,0.0
468,66.2128775715828,119,630645.3808403362,0.0
469,19.780498951673508,35,698298.9154285715,0.0
470,51.05385345220566,162,593345.956296296,2408.22802734375
471,54.47194564342499,129,576412.1720930232,8602.014046602471
472,12.211634904146194,24,798765.6000000001,0.0
473,55.54663947224617,149,612078.4990604023,12004.40356117607
474,65.20615720748901,160,536196.0444999997,0.0
475,118.23545014858246,604,694783.1857615896,6.210074721582678
476,52.52666774392128,132,554030.820909091,0.0
477,95.99907529354095,505,547462.9721188118,1.888142984220297
478,144.83189302682877,557,608433.2689407541,1985.832215560831
479,66.68706259131432,449,586384.6824053449,1112.7895135348517
480,30.843976736068726,121,619759.3742148757,0.0
481,50.326713383197784,211,623504.9910900473,6421.152863271994
482,36.45958876609802,158,544715.873164557,8146.551234764389
483,89.78492414951324,445,605576.6134831458,2937.88913793671
484,96.61478379368782,447,612816.8533333336,0.0
485,97.68138200044632,420,597464.0449523814,928.6647975376674
486,114.01305684447289,416,629366.8110576923,0.0
487,14.24241727590561,29,834512.3365517244,0.0
488,11.612713366746902,23,809239.2417391303,10806.741879670517
489,9.160484075546265,21,906828.0685714287,0.0
490,31.688925862312317,162,574113.0130864198,28.401685926649307
491,11.634159505367279,21,714307.6933333335,47.215262276785715
492,16.22585716843605,29,737376.8896551724,0.0
493,17.60762521624565,34,830181.9235294117,41.240284639246326
494,80.51009449362755,471,612097.0140976645,17.569580855642915
495,-1.0,1,865469.4400000001,0.0
496,20.88927811384201,35,677748.6891428573,5298.3304478236605
497,14.46212813258171,26,743881.7307692305,545.3644550030048
498,24.87435746192932,145,599702.819310345,285.5815379175647
499,11.544541478157043,22,775974.1454545454,0.0
500,13.720856934785843,27,799353.034074074,0.0
501,14.938982158899307,27,744436.965925926,3969.6373697916665
502,18.391643702983856,32,716409.125,0.0
503,13.549981355667114,26,784961.0953846152,21325.51618370643
504,12.506591707468033,24,780197.2166666667,0.0
505,17.58064979314804,32,749342.8700000002,0.0
506,15.542043030261993,29,779946.764137931,0.0
507,11.80061337351799,24,836031.0833333334,0.0
508,10.816436409950256,24,903545.0533333333,0.0
509,10.376354157924652,21,829040.2819047618,806.6632428850446
510,8.827068388462067,20,883143.9400000002,0.0
511,11.09837120771408,21,762485.7276190476,5167.844133649553
512,12.509117037057877,24,803006.4066666666,4547.337066650391
513,10.890196919441223,23,848303.4678260869,0.0
514,15.83873450756073,28,717745.2400000001,0.0
515,11.58431088924408,22,739495.2,0.0
516,14.31503739953041,26,738334.8876923078,0.0
517,16.16086247563362,29,748476.2579310343,3103.5630640490303
518,19.681576818227768,34,713412.7447058825,0.0
519,14.25413528084755,28,813975.7300000002,0.0
520,10.076531440019608,21,851826.6628571427,0.0
521,10.384958177804947,24,932671.0366666667,0.0
522,9.971738457679749,22,890870.9418181819,0.0
523,12.235047936439514,23,751719.0504347824,0.0
524,10.782743334770203,22,809649.6,0.0
525,-1.0,1,1050475.6,0.0
526,9.492973804473877,20,841458.6199999999,0.0
527,9.745457410812378,20,824138.6719999999,0.0
