episode,acc_reward,length,cost,res_wasted
1,34.44633036851883,54,590612.4451851852,0.0
2,110.95692938566208,168,587908.3602380955,10.649858747209821
3,86.17586493492126,131,584882.4280916032,1806.3649417789838
4,295.758532166481,444,588711.7107207206,0.0
5,987.6499025821686,1563,619712.0258733198,413.4873349122031
6,157.84697306156158,236,577978.5838983047,0.0
7,1179.63711977005,2016,591147.401904761,8.033296857561384
8,1127.1796743869781,1871,583256.3622234092,510.323505574914
9,86.23675012588501,132,591499.8833333331,2994.4504228071733
10,1115.1229238510132,1949,588540.6717906619,1729.593917228186
11,80.42620158195496,122,583245.0301639343,0.0
12,932.7880463600159,1570,603117.9103439489,93.44002786624203
13,102.01324027776718,154,582831.9348051948,14.651809494216721
14,149.85031884908676,226,587690.6575221237,0.0
15,1157.4873983860016,2016,586233.4217658722,350.6957114083426
16,1157.749198794365,2016,603528.5587896833,230.77196448189872
17,137.26146161556244,214,613756.1900934579,8506.948512567538
18,149.29069274663925,224,581532.6171428567,0.0
19,280.927814245224,426,599496.9524882627,663.7188591755612
20,87.72975164651871,135,600603.8853333334,1276.2216471354166
21,279.17771607637405,419,588073.3466348446,9.400361199936604
22,332.6211150288582,504,593730.9112698416,1600.6090938023158
23,89.70814990997314,135,576145.3804444445,0.0
24,1231.003366112709,2016,596477.8573809519,193.34447915213448
25,847.4673020839691,1285,592951.1935875482,49.43855692941391
26,152.95008045434952,229,579309.8787772926,0.0
27,93.01278954744339,141,585906.0876595743,0.2242613447473404
28,143.6811784505844,216,583431.8505555555,26.762486775716145
29,152.6131892800331,229,582005.9154585155,11.034907844909934
30,86.592540204525,132,590867.7245454547,0.0
31,184.657701253891,290,588875.9056551724,0.0
32,702.0680934786797,1125,599315.660906666,11.1561279296875
33,266.2249237895012,417,589328.598369305,54.357163683116006
34,711.0573711395264,1103,609185.8099365374,2141.4601589282424
35,79.14146703481674,121,587635.1332231405,3218.769520152699
36,77.96665632724762,119,585641.9764705884,2962.9455125311842
37,336.5034154057503,520,610940.3551538462,2728.8731942983773
38,1097.0686908364296,1962,587329.4321100912,739.8610050306407
39,1034.9422202706337,1572,592267.4408142489,14.815637952498808
40,146.04971486330032,219,580485.2564383561,0.0
41,910.5184741020203,1558,595100.1066238763,80.12150908679497
42,79.90809601545334,121,580289.0697520662,479.78896565082647
43,758.5828157067299,1395,602077.6941648744,4233.986319461946
44,149.76522427797318,227,583215.7795594713,0.5196581601046255
45,146.10981512069702,219,579863.0184474883,115.03829830639982
46,430.20357781648636,741,594308.2970580297,947.3605097102733
47,86.21995639801025,131,585968.1734351143,669.2392727218512
48,258.36139822006226,418,615623.7145454548,4377.912596780147
